13448,0.0,0.0
13453,1.0,0.0
13456,0.0,0.0
13457,0.0,0.0
13461,0.0,0.0
13462,0.0,0.0
13463,0.0,0.0
13469,0.0,1.0
13470,0.0,1.0
13471,0.0,0.0
13472,0.0,0.0
13476,1.0,1.0
13480,1.0,1.0
13482,1.0,1.0
13484,0.0,0.0
13488,0.0,0.0
13493,1.0,1.0
13496,1.0,1.0
13501,0.0,0.0
13508,0.0,0.0
13512,1.0,1.0
13518,1.0,1.0
13520,0.0,0.0
13526,1.0,1.0
13535,0.0,0.0
13542,1.0,1.0
13543,0.0,0.0
13544,1.0,1.0
13546,1.0,1.0
13550,0.0,0.0
13551,1.0,0.0
13552,0.0,1.0
13560,0.0,0.0
13564,0.0,0.0
13570,0.0,0.0
13571,0.0,0.0
13574,0.0,0.0
13588,0.0,0.0
13589,0.0,0.0
13594,0.0,0.0
13598,0.0,0.0
13601,1.0,1.0
13607,1.0,0.0
13612,0.0,0.0
13613,1.0,0.0
13622,0.0,0.0
13624,0.0,0.0
13625,0.0,0.0
13628,0.0,0.0
13630,1.0,1.0
13632,0.0,0.0
13636,1.0,1.0
13646,0.0,0.0
13654,1.0,1.0
13655,1.0,0.0
13659,0.0,1.0
13662,0.0,0.0
13668,0.0,0.0
13681,1.0,1.0
13687,0.0,0.0
13688,0.0,0.0
13692,0.0,0.0
13694,1.0,1.0
13698,0.0,0.0
13704,0.0,0.0
13707,0.0,0.0
13710,1.0,1.0
13715,0.0,0.0
13722,0.0,0.0
13727,0.0,0.0
13733,0.0,0.0
13735,1.0,1.0
13736,0.0,0.0
13737,0.0,0.0
13741,0.0,0.0
13761,0.0,0.0
13764,0.0,0.0
13765,0.0,0.0
13766,0.0,0.0
13770,0.0,0.0
13780,0.0,0.0
13784,0.0,0.0
13785,1.0,1.0
13787,0.0,0.0
13788,0.0,0.0
13789,1.0,1.0
13797,1.0,1.0
13798,0.0,0.0
13812,0.0,0.0
13815,0.0,0.0
13818,0.0,0.0
13819,0.0,0.0
13824,0.0,0.0
13826,0.0,0.0
13827,0.0,0.0
13832,0.0,0.0
