13448,1.0,1.0
13453,0.0,1.0
13454,1.0,1.0
13457,1.0,1.0
13458,0.0,0.0
13463,1.0,1.0
13472,1.0,1.0
13476,1.0,1.0
13477,1.0,1.0
13485,0.0,0.0
13487,1.0,1.0
13489,0.0,0.0
13492,0.0,0.0
13498,1.0,1.0
13500,1.0,1.0
13505,1.0,1.0
13507,1.0,1.0
13508,0.0,0.0
13511,1.0,1.0
13513,1.0,1.0
13518,1.0,1.0
13522,0.0,0.0
13525,1.0,1.0
13528,0.0,0.0
13532,1.0,1.0
13533,1.0,1.0
13537,1.0,1.0
13539,0.0,0.0
13542,1.0,1.0
13543,1.0,1.0
13547,1.0,1.0
13553,0.0,0.0
13555,0.0,0.0
13556,1.0,1.0
13559,1.0,1.0
13561,1.0,1.0
13564,1.0,1.0
13566,1.0,0.0
13569,1.0,1.0
13571,1.0,1.0
13573,0.0,0.0
13580,1.0,1.0
13585,1.0,1.0
13586,1.0,1.0
13588,1.0,1.0
13600,0.0,0.0
13601,1.0,1.0
13602,1.0,1.0
13604,0.0,0.0
13606,0.0,0.0
13613,0.0,0.0
13616,1.0,1.0
13622,0.0,0.0
13624,1.0,1.0
13625,1.0,0.0
13630,1.0,1.0
13634,1.0,1.0
13637,0.0,0.0
13640,1.0,1.0
13641,1.0,1.0
13642,0.0,0.0
13644,0.0,0.0
13657,1.0,1.0
13662,0.0,0.0
13663,1.0,1.0
13675,1.0,1.0
13676,0.0,0.0
13678,1.0,1.0
13682,1.0,1.0
13684,1.0,1.0
13685,1.0,1.0
13693,1.0,1.0
13696,1.0,1.0
13700,1.0,1.0
13704,0.0,0.0
13708,1.0,1.0
13711,0.0,0.0
13717,1.0,1.0
13720,0.0,0.0
13721,1.0,1.0
13725,0.0,0.0
13727,1.0,1.0
13729,1.0,1.0
13737,1.0,1.0
13744,0.0,0.0
13752,1.0,1.0
13753,1.0,1.0
13755,1.0,1.0
13760,1.0,1.0
13770,1.0,1.0
13776,0.0,0.0
13779,0.0,0.0
13797,1.0,1.0
13799,1.0,1.0
13802,1.0,1.0
13807,1.0,1.0
13808,1.0,1.0
13812,1.0,1.0
13822,0.0,0.0
13829,1.0,1.0
13833,0.0,0.0
13837,1.0,1.0
13838,1.0,1.0
13841,0.0,0.0
13845,0.0,0.0
13854,0.0,0.0
13857,0.0,0.0
13859,1.0,1.0
13865,0.0,0.0
13884,1.0,1.0
13885,1.0,1.0
13886,0.0,0.0
13895,1.0,1.0
13899,1.0,1.0
13901,0.0,1.0
13903,0.0,0.0
13909,1.0,1.0
13917,0.0,1.0
13918,0.0,0.0
13922,1.0,1.0
13924,0.0,0.0
13931,1.0,1.0
13941,1.0,1.0
13944,1.0,1.0
13953,1.0,1.0
13964,0.0,0.0
13973,0.0,0.0
13974,1.0,1.0
13976,0.0,0.0
13981,1.0,1.0
13988,0.0,0.0
13999,1.0,1.0
14000,1.0,1.0
14005,1.0,1.0
14007,0.0,0.0
14010,1.0,1.0
14011,1.0,1.0
14028,1.0,1.0
14033,0.0,0.0
14034,1.0,0.0
14037,1.0,1.0
14041,1.0,0.0
14042,1.0,1.0
14043,0.0,0.0
14045,1.0,0.0
14048,0.0,0.0
14049,1.0,1.0
14052,1.0,1.0
14053,1.0,1.0
14055,1.0,1.0
14057,1.0,1.0
14059,1.0,1.0
14062,1.0,1.0
14065,1.0,1.0
14072,0.0,0.0
14075,1.0,1.0
14077,1.0,1.0
14078,1.0,1.0
14079,1.0,1.0
14080,1.0,1.0
14082,1.0,0.0
14090,1.0,1.0
14109,0.0,0.0
14115,1.0,1.0
14120,0.0,0.0
14126,0.0,0.0
14130,0.0,0.0
14133,1.0,1.0
14136,0.0,0.0
14147,0.0,0.0
14150,1.0,1.0
14158,1.0,1.0
14163,0.0,0.0
14165,0.0,0.0
14168,0.0,0.0
14172,0.0,0.0
14174,1.0,1.0
14183,1.0,1.0
14191,1.0,1.0
14193,1.0,1.0
14194,0.0,0.0
14195,1.0,1.0
14198,0.0,1.0
14199,0.0,0.0
14209,0.0,0.0
14214,0.0,0.0
14219,1.0,1.0
14220,1.0,1.0
14223,1.0,1.0
14226,1.0,1.0
14230,1.0,1.0
14232,0.0,0.0
14241,1.0,1.0
14248,0.0,0.0
14258,0.0,0.0
14260,0.0,0.0
14261,1.0,1.0
14262,0.0,1.0
14263,0.0,0.0
14269,0.0,0.0
14278,0.0,0.0
14279,1.0,1.0
14287,0.0,0.0
14289,0.0,0.0
14291,0.0,0.0
14297,1.0,1.0
14305,1.0,1.0
14306,1.0,1.0
14312,1.0,1.0
14319,1.0,1.0
14328,0.0,0.0
14342,1.0,1.0
14344,1.0,1.0
14349,0.0,0.0
14350,1.0,1.0
14353,1.0,1.0
14354,1.0,1.0
14361,1.0,1.0
14363,1.0,1.0
14366,1.0,1.0
14371,1.0,1.0
14374,1.0,1.0
14375,1.0,1.0
14376,1.0,1.0
14379,1.0,1.0
14385,1.0,1.0
14389,1.0,1.0
14398,0.0,0.0
14400,1.0,1.0
14401,1.0,1.0
14403,1.0,1.0
14413,1.0,1.0
14414,0.0,0.0
14423,0.0,0.0
14429,0.0,0.0
14436,1.0,1.0
14443,0.0,0.0
14445,1.0,1.0
14449,0.0,0.0
14453,0.0,0.0
14457,1.0,1.0
14461,1.0,1.0
14464,1.0,1.0
14471,1.0,1.0
14473,1.0,1.0
14477,1.0,1.0
14478,0.0,0.0
14484,1.0,1.0
14488,1.0,1.0
14491,1.0,1.0
14494,1.0,1.0
14498,1.0,1.0
14499,1.0,1.0
14507,1.0,1.0
14523,1.0,1.0
14536,1.0,1.0
14543,1.0,1.0
14544,1.0,1.0
14549,1.0,1.0
14550,1.0,1.0
14552,1.0,1.0
14553,1.0,1.0
14557,1.0,1.0
14559,1.0,1.0
14561,1.0,1.0
14571,1.0,1.0
14573,1.0,1.0
14580,1.0,1.0
14582,0.0,0.0
14587,1.0,1.0
14592,0.0,0.0
14601,0.0,0.0
14603,1.0,1.0
14605,0.0,0.0
14608,0.0,0.0
14614,1.0,1.0
14618,1.0,1.0
14619,1.0,1.0
14620,0.0,0.0
14628,1.0,1.0
14642,1.0,1.0
14654,1.0,1.0
14658,1.0,1.0
14674,1.0,1.0
14675,0.0,0.0
14679,0.0,0.0
14681,0.0,0.0
14701,1.0,1.0
14706,0.0,0.0
14707,1.0,1.0
14712,1.0,1.0
14718,0.0,0.0
14727,1.0,1.0
14729,1.0,1.0
14730,1.0,1.0
14739,1.0,1.0
14740,1.0,1.0
14749,0.0,0.0
14756,0.0,1.0
14759,1.0,1.0
14762,0.0,0.0
14765,1.0,1.0
14769,1.0,1.0
14770,0.0,0.0
14774,1.0,1.0
14777,0.0,1.0
14783,1.0,1.0
14784,1.0,0.0
14786,0.0,1.0
14794,0.0,0.0
14797,1.0,1.0
14798,1.0,1.0
14799,0.0,0.0
