15607,0.0,0.0
15613,0.0,0.0
15618,1.0,0.0
15621,0.0,0.0
15625,1.0,0.0
15627,0.0,0.0
15633,0.0,1.0
15638,0.0,0.0
15639,0.0,0.0
15642,0.0,0.0
15656,0.0,0.0
15657,0.0,0.0
15662,1.0,1.0
15664,0.0,0.0
15673,0.0,1.0
15679,0.0,0.0
15685,0.0,0.0
15686,0.0,0.0
15693,0.0,0.0
15695,0.0,0.0
15702,1.0,1.0
15703,0.0,0.0
15725,0.0,1.0
15729,0.0,0.0
15740,1.0,1.0
15741,0.0,1.0
15757,0.0,0.0
15758,0.0,0.0
15769,0.0,0.0
15781,1.0,1.0
15794,0.0,0.0
15799,0.0,0.0
15800,1.0,0.0
15802,0.0,0.0
15804,0.0,0.0
15807,0.0,0.0
15810,1.0,0.0
15815,0.0,0.0
15819,0.0,0.0
15823,0.0,0.0
15830,0.0,1.0
15831,0.0,0.0
15837,0.0,0.0
15844,0.0,0.0
15845,0.0,0.0
15849,1.0,1.0
15850,0.0,0.0
15856,0.0,0.0
15859,1.0,1.0
15860,1.0,1.0
15862,0.0,0.0
15865,0.0,0.0
15869,1.0,1.0
15875,0.0,0.0
15878,0.0,0.0
15884,0.0,0.0
15885,0.0,0.0
15887,0.0,0.0
15888,0.0,1.0
15893,0.0,0.0
15896,0.0,0.0
15901,0.0,0.0
15903,1.0,1.0
15908,1.0,1.0
15909,0.0,0.0
15914,1.0,1.0
15917,1.0,0.0
15918,0.0,0.0
15922,0.0,0.0
15926,0.0,0.0
15929,0.0,0.0
15930,0.0,0.0
15940,0.0,0.0
15952,1.0,0.0
15953,0.0,0.0
15958,0.0,0.0
15959,0.0,0.0
15978,0.0,0.0
15982,1.0,1.0
15986,0.0,0.0
15988,0.0,0.0
16003,0.0,0.0
16005,0.0,0.0
16009,0.0,0.0
16013,0.0,0.0
16015,0.0,0.0
16019,0.0,0.0
16020,0.0,0.0
16037,0.0,0.0
16041,0.0,0.0
16045,0.0,0.0
16050,1.0,0.0
16051,0.0,0.0
16059,0.0,0.0
16064,0.0,0.0
16065,0.0,0.0
16068,0.0,0.0
16069,0.0,0.0
16075,1.0,0.0
16078,0.0,0.0
16080,0.0,0.0
16084,0.0,0.0
16091,0.0,0.0
16092,0.0,0.0
16093,0.0,0.0
16097,0.0,0.0
16101,0.0,0.0
16102,0.0,0.0
16105,0.0,0.0
16109,0.0,0.0
16110,0.0,0.0
16111,0.0,0.0
16116,0.0,1.0
16127,0.0,0.0
16130,0.0,1.0
16133,0.0,0.0
16142,0.0,0.0
16145,0.0,0.0
16149,0.0,0.0
16152,0.0,0.0
16154,0.0,1.0
16155,0.0,0.0
16156,1.0,1.0
16160,0.0,0.0
16161,0.0,0.0
16170,0.0,0.0
16173,0.0,0.0
16181,0.0,1.0
16184,0.0,0.0
16190,0.0,0.0
16203,0.0,0.0
16204,1.0,1.0
16205,0.0,0.0
16207,0.0,0.0
16208,1.0,1.0
16211,0.0,0.0
16217,0.0,0.0
16218,1.0,0.0
16219,0.0,0.0
16228,0.0,0.0
16230,0.0,0.0
16231,0.0,0.0
16234,0.0,0.0
16235,0.0,0.0
16241,0.0,1.0
16529,0.0,0.0
