13453,0.0,1.0
13454,1.0,1.0
13456,0.0,0.0
13457,1.0,1.0
13459,1.0,1.0
13465,1.0,1.0
13467,1.0,1.0
13469,0.0,0.0
13476,1.0,1.0
13477,1.0,1.0
13482,1.0,1.0
13483,1.0,1.0
13484,1.0,1.0
13488,0.0,0.0
13490,1.0,1.0
13491,1.0,1.0
13494,0.0,0.0
13496,1.0,1.0
13499,1.0,1.0
13500,1.0,1.0
13501,1.0,1.0
13502,1.0,1.0
13517,1.0,1.0
13519,0.0,0.0
13531,1.0,1.0
13532,1.0,1.0
13534,1.0,1.0
13541,1.0,1.0
13546,1.0,1.0
13553,0.0,0.0
13555,0.0,0.0
13559,1.0,1.0
13560,0.0,0.0
13561,1.0,1.0
13568,1.0,1.0
13574,1.0,1.0
13582,0.0,0.0
13583,1.0,1.0
13592,0.0,0.0
13593,1.0,1.0
13597,1.0,1.0
13605,1.0,1.0
13613,0.0,0.0
13615,0.0,0.0
13620,1.0,0.0
13633,1.0,1.0
13634,1.0,1.0
13639,1.0,1.0
13648,0.0,0.0
13649,1.0,1.0
13650,0.0,0.0
13660,1.0,1.0
13665,1.0,1.0
13707,1.0,1.0
13713,1.0,1.0
13714,1.0,1.0
13717,1.0,1.0
13718,1.0,1.0
13722,1.0,1.0
13723,1.0,1.0
13729,1.0,1.0
13733,1.0,1.0
13734,1.0,1.0
13743,1.0,1.0
13744,0.0,0.0
13756,1.0,1.0
13758,1.0,1.0
13764,1.0,1.0
13777,1.0,1.0
13784,1.0,1.0
13787,1.0,1.0
13796,1.0,1.0
13802,1.0,1.0
13804,1.0,1.0
13809,1.0,1.0
13818,1.0,1.0
13819,1.0,1.0
13821,0.0,0.0
13825,1.0,1.0
13826,1.0,1.0
13827,1.0,1.0
13830,0.0,0.0
13832,1.0,1.0
13835,0.0,0.0
13840,0.0,0.0
13845,0.0,0.0
13847,1.0,1.0
13861,1.0,1.0
13863,1.0,1.0
13866,1.0,1.0
13868,0.0,0.0
13874,1.0,1.0
13881,1.0,1.0
13882,0.0,0.0
13884,1.0,1.0
13889,1.0,1.0
13894,1.0,1.0
13904,1.0,1.0
13908,0.0,0.0
13913,1.0,1.0
13914,1.0,1.0
13915,1.0,1.0
13916,1.0,1.0
13923,1.0,1.0
13926,0.0,0.0
13927,1.0,1.0
13931,1.0,1.0
13940,1.0,0.0
13941,1.0,1.0
13942,1.0,1.0
13944,1.0,1.0
13962,1.0,1.0
13964,0.0,0.0
13969,1.0,1.0
13971,0.0,0.0
13986,1.0,1.0
13989,1.0,1.0
13992,1.0,0.0
14000,1.0,1.0
14014,0.0,0.0
14017,1.0,1.0
14019,1.0,1.0
14024,0.0,0.0
14026,0.0,0.0
14032,1.0,1.0
14034,1.0,0.0
14036,0.0,0.0
14043,0.0,0.0
14044,0.0,0.0
14048,0.0,0.0
14049,1.0,1.0
14058,1.0,1.0
14065,1.0,1.0
14068,1.0,1.0
14069,1.0,1.0
14070,1.0,1.0
14074,1.0,0.0
