13450,1.0,1.0
13468,1.0,1.0
13470,1.0,0.0
13471,1.0,1.0
13482,1.0,1.0
13489,0.0,0.0
13532,1.0,1.0
13534,1.0,1.0
13536,1.0,1.0
13538,1.0,1.0
13544,1.0,1.0
13546,1.0,1.0
13559,1.0,1.0
13562,1.0,1.0
13563,0.0,0.0
13565,0.0,0.0
13569,1.0,1.0
13582,0.0,0.0
13583,1.0,1.0
13591,0.0,0.0
13594,1.0,1.0
13599,1.0,1.0
13601,1.0,1.0
13602,1.0,1.0
13603,1.0,1.0
13608,1.0,1.0
13612,0.0,0.0
13613,0.0,0.0
13617,1.0,1.0
13619,1.0,1.0
13622,0.0,0.0
13633,1.0,1.0
13637,0.0,0.0
13638,0.0,0.0
13645,1.0,1.0
13647,0.0,0.0
13650,0.0,0.0
13651,1.0,1.0
13657,1.0,1.0
13660,1.0,1.0
13661,1.0,1.0
13662,0.0,0.0
13665,1.0,1.0
13667,0.0,1.0
13671,1.0,1.0
13675,1.0,1.0
13680,1.0,1.0
13681,1.0,1.0
13683,1.0,1.0
13689,1.0,1.0
13690,1.0,1.0
13691,0.0,1.0
13692,1.0,1.0
13698,1.0,1.0
13699,0.0,0.0
13704,0.0,0.0
13705,0.0,0.0
13708,1.0,1.0
13709,0.0,0.0
13711,0.0,0.0
13713,1.0,1.0
13714,1.0,1.0
13719,0.0,0.0
13720,0.0,0.0
13732,1.0,1.0
13733,1.0,1.0
13739,1.0,1.0
13741,1.0,1.0
13744,0.0,0.0
13745,0.0,0.0
13747,1.0,1.0
13755,1.0,1.0
13762,1.0,1.0
13766,1.0,1.0
13770,1.0,1.0
13773,1.0,1.0
13774,0.0,0.0
13783,1.0,1.0
13785,1.0,1.0
13789,1.0,1.0
13794,1.0,1.0
13795,1.0,1.0
13796,1.0,1.0
13803,0.0,0.0
13804,1.0,1.0
13805,1.0,1.0
13808,1.0,1.0
13811,1.0,1.0
13813,1.0,1.0
13816,1.0,1.0
13834,0.0,0.0
13838,1.0,1.0
13840,0.0,0.0
13847,1.0,1.0
13853,0.0,0.0
13863,1.0,1.0
13868,0.0,0.0
13869,1.0,1.0
13878,0.0,0.0
13879,1.0,1.0
13884,1.0,1.0
13887,1.0,1.0
13892,0.0,1.0
13895,1.0,1.0
13903,0.0,0.0
13905,0.0,0.0
13913,1.0,1.0
13914,1.0,1.0
13915,1.0,1.0
13922,1.0,1.0
13938,0.0,0.0
13964,0.0,0.0
13965,0.0,0.0
13967,1.0,1.0
13969,1.0,1.0
13971,0.0,0.0
13972,1.0,1.0
13975,0.0,1.0
13981,1.0,1.0
13986,1.0,1.0
13987,0.0,0.0
13988,0.0,0.0
13989,1.0,1.0
13991,1.0,1.0
13992,0.0,0.0
13994,1.0,1.0
14000,1.0,1.0
14001,1.0,1.0
14006,1.0,1.0
14007,0.0,0.0
14015,1.0,1.0
14025,1.0,0.0
14026,0.0,0.0
14028,1.0,1.0
14032,1.0,1.0
14034,1.0,0.0
14038,0.0,0.0
14041,1.0,0.0
14050,0.0,0.0
14052,1.0,1.0
14065,1.0,1.0
14066,1.0,1.0
14073,1.0,1.0
14074,1.0,0.0
14077,1.0,1.0
14080,1.0,1.0
14081,1.0,1.0
14095,1.0,1.0
14096,1.0,1.0
14100,0.0,0.0
14102,1.0,0.0
14105,1.0,1.0
14123,1.0,1.0
14124,1.0,1.0
14131,1.0,1.0
14134,0.0,0.0
14143,1.0,1.0
14147,0.0,0.0
14165,0.0,0.0
14168,0.0,0.0
14179,1.0,1.0
14181,1.0,1.0
14185,1.0,1.0
14193,1.0,1.0
14194,0.0,0.0
14199,0.0,0.0
14201,1.0,1.0
14205,1.0,1.0
14207,0.0,0.0
14208,0.0,0.0
14209,0.0,0.0
14212,1.0,1.0
14213,1.0,1.0
14216,1.0,1.0
14221,0.0,1.0
14222,0.0,0.0
14223,1.0,1.0
14231,0.0,0.0
14232,0.0,0.0
14235,1.0,1.0
14238,1.0,1.0
14242,1.0,1.0
14251,1.0,1.0
14252,1.0,1.0
14261,1.0,1.0
14265,0.0,0.0
14267,0.0,0.0
14270,0.0,0.0
14273,0.0,0.0
14274,0.0,0.0
14277,0.0,0.0
14278,0.0,0.0
14285,1.0,1.0
14288,0.0,0.0
14290,1.0,1.0
14291,0.0,0.0
14293,1.0,1.0
14294,1.0,1.0
14296,0.0,0.0
14319,1.0,1.0
14324,1.0,1.0
14325,1.0,1.0
14329,1.0,1.0
14332,1.0,1.0
14333,1.0,1.0
14334,1.0,1.0
14337,1.0,1.0
14338,1.0,1.0
14342,1.0,1.0
14343,0.0,1.0
14350,1.0,1.0
14353,1.0,1.0
14361,1.0,1.0
14370,1.0,1.0
14371,1.0,1.0
14372,0.0,1.0
14375,1.0,1.0
14377,1.0,1.0
14379,1.0,1.0
14380,1.0,1.0
14381,1.0,1.0
14382,1.0,1.0
14383,0.0,0.0
14385,1.0,1.0
14386,1.0,1.0
14388,1.0,1.0
14389,1.0,1.0
14391,0.0,0.0
14400,1.0,1.0
14401,1.0,1.0
14402,0.0,1.0
14413,1.0,1.0
14433,1.0,1.0
14434,1.0,1.0
14435,1.0,1.0
14438,0.0,0.0
14440,0.0,0.0
