13448,0.0,0.0
13451,0.0,0.0
13455,0.0,0.0
13457,1.0,1.0
13458,0.0,0.0
13459,1.0,1.0
13464,0.0,0.0
13481,0.0,0.0
13490,1.0,1.0
13492,0.0,0.0
13497,0.0,0.0
13498,1.0,0.0
13500,1.0,1.0
13505,1.0,1.0
13508,0.0,0.0
13513,1.0,1.0
13514,1.0,1.0
13516,1.0,1.0
13518,1.0,0.0
13519,1.0,1.0
13520,0.0,0.0
13523,0.0,0.0
13526,0.0,0.0
13527,1.0,1.0
13528,0.0,1.0
13536,1.0,1.0
13537,1.0,1.0
13542,0.0,0.0
13545,0.0,0.0
13550,1.0,1.0
13558,0.0,0.0
13559,0.0,0.0
13560,0.0,0.0
13564,0.0,0.0
13570,1.0,1.0
13578,0.0,0.0
13581,1.0,1.0
13585,1.0,1.0
13588,1.0,1.0
13589,1.0,1.0
13596,1.0,1.0
13601,1.0,1.0
13606,1.0,1.0
13608,1.0,1.0
13611,0.0,0.0
13626,1.0,1.0
13627,1.0,1.0
13628,0.0,0.0
13642,0.0,0.0
13657,1.0,1.0
13661,1.0,1.0
13664,0.0,0.0
13667,0.0,0.0
13680,1.0,1.0
13682,1.0,1.0
13686,1.0,1.0
13694,0.0,0.0
13697,0.0,0.0
13699,0.0,0.0
13710,0.0,0.0
13712,0.0,0.0
13718,0.0,0.0
13721,1.0,1.0
13732,0.0,0.0
13737,1.0,1.0
13745,0.0,0.0
13746,0.0,0.0
13748,1.0,1.0
13752,0.0,0.0
13758,1.0,1.0
13765,0.0,1.0
13766,1.0,1.0
13771,0.0,0.0
13778,1.0,1.0
13780,1.0,1.0
13786,1.0,1.0
13787,1.0,1.0
13795,1.0,1.0
13798,0.0,0.0
13815,0.0,0.0
13825,1.0,1.0
13826,1.0,1.0
13833,0.0,0.0
13838,1.0,1.0
13839,0.0,0.0
13843,0.0,0.0
13847,1.0,1.0
13848,0.0,0.0
13854,0.0,0.0
13858,1.0,0.0
13860,0.0,0.0
13862,1.0,1.0
13870,1.0,1.0
13872,0.0,0.0
13876,0.0,0.0
13877,1.0,1.0
13878,0.0,1.0
13879,1.0,1.0
13883,1.0,1.0
13884,1.0,1.0
13890,0.0,1.0
13891,0.0,0.0
13903,0.0,0.0
13905,0.0,1.0
13906,0.0,0.0
13907,0.0,0.0
13910,1.0,1.0
13915,1.0,1.0
13924,0.0,1.0
13932,0.0,1.0
13935,1.0,1.0
13941,1.0,1.0
13944,0.0,1.0
13949,0.0,0.0
13959,1.0,1.0
13960,0.0,0.0
13962,1.0,1.0
13965,1.0,1.0
13972,1.0,1.0
13973,0.0,0.0
13975,0.0,0.0
13977,0.0,0.0
13982,1.0,1.0
13983,0.0,0.0
13987,1.0,1.0
13991,0.0,0.0
13994,1.0,1.0
13998,1.0,1.0
13999,0.0,1.0
14006,0.0,0.0
14008,0.0,0.0
14010,1.0,1.0
14015,1.0,1.0
14022,0.0,0.0
14026,0.0,1.0
14030,1.0,1.0
14031,1.0,1.0
14033,0.0,1.0
14034,1.0,1.0
14037,1.0,1.0
14044,1.0,1.0
14045,1.0,1.0
14047,0.0,0.0
14049,0.0,0.0
14056,1.0,1.0
14068,0.0,0.0
14069,1.0,1.0
14075,1.0,1.0
14078,1.0,1.0
14082,1.0,1.0
14083,1.0,1.0
14093,1.0,1.0
14100,0.0,0.0
14107,0.0,0.0
14108,0.0,0.0
14109,0.0,0.0
14118,0.0,0.0
14121,1.0,1.0
14122,0.0,0.0
14125,0.0,0.0
14128,0.0,0.0
14130,1.0,0.0
14131,1.0,1.0
14132,0.0,0.0
14134,0.0,0.0
14138,1.0,0.0
14144,0.0,0.0
14149,1.0,1.0
14150,1.0,1.0
14157,1.0,1.0
14158,1.0,1.0
14160,0.0,0.0
14171,1.0,1.0
14174,1.0,1.0
14177,0.0,0.0
14183,1.0,1.0
14188,1.0,1.0
14191,1.0,1.0
14196,1.0,1.0
14197,0.0,0.0
14200,0.0,0.0
14215,1.0,1.0
14217,1.0,1.0
14221,0.0,0.0
14225,1.0,1.0
14232,1.0,1.0
14233,1.0,1.0
14234,0.0,0.0
14238,0.0,0.0
14239,1.0,1.0
14246,1.0,1.0
14257,1.0,1.0
14260,0.0,0.0
14266,1.0,1.0
14267,0.0,0.0
14268,0.0,0.0
14271,1.0,1.0
14274,1.0,1.0
14288,0.0,0.0
14289,0.0,0.0
14290,1.0,1.0
14293,1.0,1.0
14297,1.0,1.0
14298,1.0,1.0
14300,1.0,1.0
14302,1.0,1.0
14306,1.0,1.0
14312,0.0,0.0
14316,1.0,1.0
14317,1.0,1.0
14318,1.0,1.0
14322,1.0,1.0
14323,0.0,0.0
14331,1.0,1.0
14335,1.0,1.0
14336,1.0,1.0
14337,0.0,0.0
14338,0.0,0.0
14342,1.0,1.0
14343,1.0,1.0
14344,0.0,0.0
14345,0.0,0.0
14350,1.0,1.0
14356,1.0,1.0
14358,1.0,1.0
14363,1.0,1.0
14367,1.0,1.0
14372,0.0,0.0
14374,1.0,1.0
14380,1.0,1.0
14382,0.0,0.0
14384,1.0,1.0
14385,0.0,0.0
14388,1.0,1.0
14390,0.0,0.0
14394,1.0,1.0
14396,1.0,1.0
14401,1.0,1.0
14402,0.0,0.0
14409,1.0,1.0
14415,1.0,1.0
14422,1.0,1.0
14424,1.0,1.0
14430,1.0,1.0
14433,0.0,0.0
14438,0.0,0.0
14442,0.0,0.0
14447,0.0,0.0
14452,0.0,0.0
14453,0.0,0.0
14455,1.0,1.0
14463,1.0,1.0
14466,1.0,1.0
14468,1.0,1.0
14471,1.0,0.0
14486,0.0,0.0
14490,1.0,1.0
14491,0.0,1.0
14494,0.0,0.0
14501,0.0,0.0
14519,0.0,0.0
14531,1.0,1.0
14534,1.0,1.0
14536,1.0,1.0
14546,0.0,1.0
14551,0.0,0.0
14553,1.0,1.0
14557,1.0,1.0
14559,0.0,0.0
14563,0.0,0.0
14574,1.0,1.0
14578,0.0,1.0
14580,1.0,1.0
14581,1.0,1.0
14584,0.0,0.0
14589,1.0,1.0
14595,1.0,1.0
14602,1.0,1.0
14607,0.0,0.0
14609,0.0,0.0
14611,0.0,0.0
14617,0.0,0.0
14620,0.0,0.0
14623,0.0,0.0
14625,0.0,0.0
14627,0.0,1.0
14631,0.0,0.0
14638,1.0,1.0
14640,1.0,1.0
14645,0.0,0.0
14646,0.0,0.0
14647,0.0,0.0
14650,0.0,0.0
14659,1.0,1.0
14660,1.0,1.0
14664,0.0,0.0
14666,0.0,0.0
14670,0.0,0.0
14683,0.0,0.0
14687,0.0,0.0
14690,0.0,0.0
14696,0.0,0.0
14698,0.0,0.0
14705,0.0,0.0
14706,0.0,0.0
14715,1.0,1.0
14719,0.0,0.0
14723,1.0,1.0
14727,1.0,1.0
14736,0.0,0.0
14740,1.0,1.0
14741,1.0,1.0
14752,0.0,0.0
14755,0.0,0.0
14756,0.0,0.0
14759,1.0,1.0
14764,1.0,1.0
14769,0.0,0.0
14771,1.0,1.0
14772,0.0,1.0
14773,1.0,1.0
14784,0.0,0.0
14787,1.0,1.0
14788,0.0,0.0
14790,1.0,1.0
14792,1.0,1.0
14795,1.0,1.0
14797,0.0,0.0
14800,1.0,1.0
14803,1.0,1.0
14807,0.0,0.0
14815,0.0,0.0
14823,1.0,1.0
14824,1.0,1.0
14829,0.0,0.0
14830,1.0,1.0
14835,1.0,1.0
14848,0.0,1.0
14852,0.0,0.0
14855,1.0,1.0
14856,1.0,1.0
14864,1.0,1.0
14865,1.0,1.0
14867,0.0,0.0
14868,1.0,1.0
14872,1.0,1.0
14874,1.0,1.0
14878,1.0,1.0
14879,1.0,1.0
14883,1.0,1.0
14884,1.0,1.0
14907,0.0,0.0
14908,0.0,0.0
14918,1.0,1.0
14920,1.0,1.0
14928,0.0,0.0
14932,0.0,0.0
14933,1.0,1.0
14936,1.0,1.0
14944,0.0,0.0
14946,0.0,0.0
14951,1.0,1.0
14956,0.0,0.0
14958,1.0,1.0
14962,0.0,1.0
14966,0.0,0.0
14967,1.0,1.0
14972,1.0,1.0
14975,1.0,1.0
14976,1.0,1.0
14977,1.0,1.0
14979,1.0,1.0
14980,1.0,1.0
14982,0.0,0.0
14984,0.0,0.0
14992,1.0,1.0
14998,0.0,0.0
15000,1.0,1.0
15004,0.0,0.0
15006,0.0,0.0
15009,1.0,1.0
15013,0.0,0.0
15020,1.0,1.0
15027,1.0,1.0
15029,1.0,1.0
15032,0.0,0.0
15034,0.0,0.0
15038,0.0,0.0
15040,0.0,1.0
15041,1.0,1.0
15042,0.0,0.0
15044,1.0,1.0
15045,1.0,1.0
15052,1.0,1.0
15056,0.0,0.0
15071,1.0,1.0
15075,1.0,1.0
15078,0.0,0.0
15088,1.0,1.0
15094,1.0,1.0
15095,0.0,0.0
15099,0.0,0.0
15103,0.0,1.0
15105,0.0,0.0
15106,0.0,0.0
15108,1.0,1.0
15110,0.0,0.0
15113,0.0,0.0
15116,0.0,0.0
15120,1.0,1.0
15125,1.0,1.0
15128,1.0,1.0
15129,1.0,1.0
15144,1.0,1.0
15148,0.0,0.0
15149,1.0,1.0
15159,0.0,0.0
15161,1.0,1.0
15180,1.0,1.0
15182,0.0,0.0
15183,1.0,1.0
15184,1.0,1.0
15192,1.0,1.0
15197,1.0,1.0
15199,1.0,1.0
15201,1.0,1.0
15203,1.0,1.0
15215,0.0,0.0
15216,0.0,0.0
15217,1.0,1.0
15219,1.0,1.0
15226,1.0,1.0
15231,0.0,1.0
15234,1.0,1.0
15235,0.0,0.0
15250,0.0,0.0
15253,0.0,0.0
15256,0.0,0.0
15258,0.0,0.0
15259,1.0,1.0
15260,0.0,0.0
15264,1.0,1.0
15268,1.0,1.0
15269,1.0,1.0
15270,1.0,1.0
15275,1.0,1.0
15283,0.0,0.0
15284,0.0,0.0
15287,0.0,0.0
15291,0.0,0.0
15292,0.0,0.0
15296,1.0,1.0
15306,0.0,0.0
15312,1.0,1.0
15314,0.0,0.0
15316,1.0,1.0
15318,1.0,1.0
15320,1.0,1.0
15322,1.0,1.0
15328,1.0,0.0
15332,1.0,1.0
15337,0.0,0.0
15339,0.0,0.0
15341,1.0,1.0
15343,1.0,1.0
15345,1.0,1.0
15347,1.0,1.0
15351,0.0,0.0
15352,0.0,0.0
15355,1.0,1.0
15358,0.0,0.0
15360,1.0,0.0
15362,0.0,1.0
15364,1.0,1.0
15367,0.0,0.0
15374,1.0,1.0
15375,0.0,0.0
15378,0.0,0.0
15380,0.0,0.0
15382,1.0,1.0
15388,1.0,1.0
15392,1.0,1.0
15393,1.0,1.0
15394,1.0,1.0
15397,0.0,0.0
15399,0.0,0.0
15400,1.0,1.0
15404,0.0,0.0
15409,1.0,1.0
15412,0.0,1.0
15416,0.0,1.0
15433,1.0,1.0
15449,1.0,1.0
15456,0.0,0.0
15457,1.0,1.0
15470,1.0,1.0
15478,0.0,0.0
15483,0.0,0.0
15484,1.0,1.0
15489,0.0,0.0
15494,1.0,1.0
15498,0.0,0.0
15499,0.0,0.0
15501,1.0,1.0
15503,1.0,1.0
15504,1.0,1.0
15506,0.0,1.0
15517,0.0,0.0
15522,0.0,0.0
15523,0.0,0.0
15526,0.0,1.0
15529,0.0,0.0
15541,0.0,0.0
