13451,1.0,0.0
13452,0.0,0.0
13454,0.0,1.0
13455,1.0,0.0
13458,0.0,0.0
13462,1.0,1.0
13465,0.0,0.0
13466,1.0,1.0
13468,1.0,1.0
13472,1.0,1.0
13476,0.0,0.0
13490,1.0,1.0
13496,0.0,0.0
13498,0.0,0.0
13507,1.0,1.0
13514,1.0,1.0
13520,0.0,0.0
13526,1.0,0.0
13534,1.0,1.0
13535,0.0,0.0
13546,0.0,0.0
13548,1.0,1.0
13553,1.0,0.0
13560,0.0,0.0
13564,0.0,0.0
13573,0.0,0.0
13581,1.0,1.0
13582,0.0,0.0
13585,1.0,1.0
13586,0.0,0.0
13587,0.0,0.0
13589,1.0,1.0
13594,0.0,0.0
13597,1.0,1.0
13602,0.0,0.0
13604,1.0,1.0
13605,1.0,1.0
13608,1.0,1.0
13609,1.0,1.0
13610,0.0,0.0
13612,0.0,0.0
13613,0.0,1.0
13624,0.0,0.0
13630,1.0,1.0
13631,1.0,1.0
13646,1.0,1.0
13648,0.0,0.0
13667,0.0,0.0
13676,0.0,0.0
13683,1.0,1.0
13684,0.0,0.0
13685,0.0,1.0
13691,1.0,1.0
13693,0.0,0.0
13694,0.0,0.0
13695,0.0,0.0
13698,0.0,0.0
13699,0.0,0.0
13700,0.0,0.0
13707,1.0,1.0
13721,1.0,1.0
13722,1.0,1.0
13724,0.0,0.0
13727,1.0,1.0
13732,0.0,0.0
13749,1.0,1.0
13750,0.0,0.0
13751,0.0,0.0
13759,1.0,1.0
13761,1.0,1.0
13762,1.0,1.0
13769,1.0,1.0
13774,0.0,0.0
13778,1.0,1.0
13782,0.0,0.0
13783,1.0,1.0
13784,1.0,1.0
13785,1.0,1.0
13787,1.0,1.0
13789,0.0,0.0
13794,0.0,0.0
13804,0.0,0.0
13806,1.0,1.0
13808,1.0,1.0
13811,0.0,0.0
13819,1.0,1.0
13820,0.0,0.0
13826,1.0,1.0
13831,0.0,0.0
13833,0.0,0.0
13835,0.0,0.0
13845,0.0,0.0
13848,0.0,0.0
13856,0.0,0.0
13857,0.0,0.0
13859,0.0,0.0
13860,0.0,0.0
13861,1.0,1.0
13874,1.0,0.0
13876,1.0,0.0
13886,1.0,1.0
13887,0.0,0.0
13889,0.0,0.0
13892,0.0,0.0
13905,1.0,1.0
13906,0.0,0.0
13908,0.0,0.0
13911,1.0,1.0
13912,1.0,1.0
13917,0.0,0.0
13922,0.0,0.0
13924,1.0,1.0
13925,0.0,0.0
13927,1.0,1.0
13934,1.0,1.0
13936,0.0,0.0
13942,0.0,0.0
13943,0.0,0.0
13957,0.0,0.0
13965,1.0,1.0
13972,1.0,1.0
13974,1.0,1.0
13983,0.0,0.0
13986,0.0,0.0
13991,0.0,0.0
13993,0.0,0.0
13995,1.0,1.0
13996,1.0,1.0
14001,1.0,1.0
14002,1.0,1.0
14018,1.0,1.0
14020,1.0,1.0
14030,1.0,1.0
14032,1.0,1.0
14033,0.0,1.0
14038,0.0,0.0
14049,0.0,0.0
14056,1.0,1.0
14061,1.0,1.0
14064,1.0,1.0
14081,0.0,0.0
14087,0.0,0.0
14095,1.0,1.0
14113,0.0,0.0
14114,0.0,0.0
14120,0.0,0.0
14122,0.0,0.0
14126,0.0,0.0
14128,0.0,0.0
14135,1.0,0.0
14142,0.0,0.0
14145,0.0,0.0
14152,1.0,1.0
14154,1.0,1.0
14161,0.0,0.0
14162,0.0,0.0
14166,1.0,1.0
14168,1.0,1.0
14170,1.0,1.0
14176,0.0,0.0
14177,0.0,0.0
14181,1.0,1.0
14183,1.0,1.0
14184,1.0,1.0
14185,1.0,1.0
14190,0.0,0.0
14192,1.0,1.0
14194,0.0,0.0
14199,0.0,0.0
14203,0.0,0.0
14207,0.0,0.0
14214,0.0,0.0
14219,1.0,1.0
14224,1.0,0.0
14226,0.0,0.0
14231,0.0,0.0
14238,0.0,0.0
14242,0.0,0.0
14250,1.0,1.0
14253,0.0,0.0
14259,0.0,0.0
14260,0.0,0.0
14265,0.0,0.0
14269,0.0,0.0
14273,1.0,1.0
14277,1.0,1.0
14279,1.0,1.0
14281,0.0,0.0
14282,1.0,0.0
14287,0.0,1.0
14288,0.0,0.0
14289,0.0,0.0
14290,1.0,1.0
14293,1.0,1.0
14301,1.0,1.0
14306,1.0,1.0
14313,1.0,1.0
14318,1.0,1.0
14322,0.0,1.0
14324,1.0,1.0
14325,1.0,1.0
14327,0.0,0.0
14334,1.0,1.0
14335,1.0,1.0
14340,1.0,1.0
14341,1.0,1.0
14363,1.0,1.0
14366,1.0,1.0
14368,1.0,1.0
14373,0.0,0.0
14374,1.0,1.0
14376,1.0,1.0
14380,1.0,1.0
14382,0.0,0.0
14387,1.0,1.0
14392,0.0,0.0
14398,0.0,0.0
14404,0.0,0.0
14405,0.0,0.0
14411,1.0,1.0
14413,1.0,1.0
14415,1.0,1.0
14416,1.0,1.0
14420,1.0,1.0
14421,1.0,1.0
14425,1.0,1.0
14438,0.0,0.0
14448,1.0,1.0
14456,0.0,0.0
14458,1.0,1.0
14460,1.0,1.0
14461,1.0,1.0
14466,1.0,1.0
14467,1.0,1.0
14469,1.0,1.0
14470,0.0,0.0
14478,0.0,0.0
14485,1.0,1.0
14491,1.0,1.0
14498,1.0,1.0
14499,1.0,1.0
14508,0.0,0.0
14509,1.0,1.0
14517,1.0,0.0
14520,1.0,1.0
14523,1.0,1.0
14527,0.0,0.0
14528,1.0,1.0
14529,0.0,0.0
14530,1.0,1.0
14533,1.0,1.0
14541,0.0,0.0
14551,0.0,0.0
14555,0.0,0.0
14559,0.0,0.0
14565,1.0,1.0
14569,1.0,1.0
14571,1.0,1.0
14572,1.0,1.0
14575,1.0,1.0
14579,0.0,0.0
14584,0.0,0.0
14585,1.0,1.0
14586,1.0,1.0
14593,0.0,0.0
14608,0.0,0.0
14611,0.0,0.0
14615,0.0,0.0
14620,0.0,0.0
14621,1.0,1.0
14625,1.0,0.0
14628,1.0,1.0
14635,1.0,1.0
14636,1.0,1.0
14645,0.0,0.0
14655,1.0,1.0
14656,1.0,1.0
14657,0.0,0.0
14661,0.0,0.0
14663,1.0,1.0
14664,0.0,0.0
14665,0.0,0.0
14666,1.0,0.0
14674,1.0,1.0
14675,1.0,1.0
14677,1.0,0.0
14680,0.0,0.0
14684,0.0,0.0
14690,0.0,0.0
14694,0.0,0.0
14696,0.0,0.0
14703,0.0,0.0
14707,1.0,1.0
14708,1.0,1.0
14712,1.0,1.0
14716,0.0,0.0
14718,0.0,0.0
14720,1.0,1.0
14721,1.0,1.0
14723,1.0,1.0
14725,1.0,1.0
14727,1.0,1.0
14738,0.0,0.0
14754,1.0,1.0
14756,0.0,0.0
14769,0.0,0.0
14774,0.0,0.0
14775,0.0,0.0
14779,1.0,1.0
14784,0.0,0.0
14788,0.0,0.0
14792,0.0,1.0
14798,1.0,1.0
14799,0.0,0.0
14801,0.0,0.0
