13455,1.0,1.0
13456,1.0,0.0
13461,0.0,0.0
13466,0.0,0.0
13474,1.0,1.0
13482,1.0,1.0
13486,0.0,0.0
13490,0.0,0.0
13491,0.0,0.0
13497,0.0,0.0
13500,0.0,0.0
13506,0.0,0.0
13514,0.0,0.0
13515,0.0,0.0
13519,0.0,0.0
13526,1.0,1.0
13533,1.0,1.0
13537,1.0,1.0
13552,1.0,1.0
13553,0.0,0.0
13567,0.0,0.0
13569,0.0,0.0
13577,0.0,0.0
13580,0.0,0.0
13581,0.0,0.0
13583,0.0,0.0
13588,0.0,0.0
13591,0.0,0.0
13597,0.0,0.0
13608,0.0,0.0
13616,0.0,0.0
13626,1.0,1.0
13628,0.0,0.0
13633,1.0,1.0
13634,0.0,0.0
13636,1.0,1.0
13640,1.0,1.0
13643,0.0,0.0
13651,1.0,1.0
13655,1.0,0.0
13657,0.0,0.0
13660,0.0,0.0
13663,0.0,0.0
13665,0.0,0.0
13666,0.0,0.0
13671,0.0,0.0
13672,1.0,1.0
13673,1.0,0.0
13674,1.0,1.0
13678,0.0,0.0
13688,0.0,0.0
13698,0.0,0.0
13700,0.0,0.0
13704,0.0,0.0
13707,0.0,0.0
13708,0.0,0.0
13709,1.0,1.0
13710,1.0,1.0
13713,0.0,0.0
13718,0.0,0.0
13722,0.0,0.0
13728,0.0,0.0
13733,1.0,0.0
13734,1.0,0.0
13744,1.0,1.0
13751,1.0,1.0
13755,0.0,0.0
13757,0.0,0.0
13758,1.0,1.0
13767,0.0,0.0
13768,0.0,0.0
13773,0.0,0.0
13783,0.0,0.0
13785,1.0,1.0
13795,1.0,1.0
13798,0.0,0.0
13811,0.0,0.0
13815,0.0,0.0
13818,0.0,0.0
13826,0.0,0.0
13832,0.0,0.0
13838,0.0,0.0
13841,0.0,0.0
13844,0.0,0.0
13845,1.0,1.0
13849,1.0,1.0
13853,1.0,1.0
13857,1.0,0.0
13862,0.0,0.0
13866,0.0,0.0
13869,0.0,0.0
13876,1.0,1.0
13877,1.0,0.0
13882,0.0,0.0
13886,1.0,1.0
13894,1.0,0.0
13912,0.0,0.0
13916,1.0,1.0
13919,0.0,0.0
13923,0.0,0.0
13924,0.0,1.0
13927,0.0,0.0
13929,0.0,0.0
13930,0.0,0.0
13934,0.0,0.0
13935,0.0,0.0
13951,0.0,0.0
13954,0.0,0.0
13958,1.0,1.0
13962,0.0,0.0
13969,0.0,0.0
13971,0.0,0.0
13974,1.0,1.0
13979,1.0,1.0
13980,0.0,0.0
13983,1.0,1.0
13984,0.0,0.0
13986,0.0,0.0
13992,1.0,1.0
14003,0.0,0.0
14011,1.0,1.0
14013,1.0,0.0
14014,1.0,1.0
14019,0.0,0.0
14050,1.0,1.0
14051,1.0,1.0
14069,0.0,0.0
14070,1.0,1.0
14078,0.0,0.0
14083,0.0,0.0
14089,0.0,0.0
14090,1.0,1.0
14094,1.0,1.0
14095,0.0,0.0
14099,1.0,1.0
14102,1.0,1.0
14116,1.0,1.0
14122,1.0,1.0
14124,1.0,1.0
14125,1.0,1.0
14132,1.0,1.0
14146,0.0,0.0
14147,0.0,0.0
14151,0.0,0.0
14158,0.0,0.0
14164,1.0,1.0
14166,0.0,0.0
14180,0.0,0.0
14188,0.0,0.0
14191,0.0,0.0
14198,1.0,1.0
14203,1.0,1.0
14210,0.0,0.0
14220,1.0,1.0
14225,0.0,0.0
14229,0.0,0.0
14230,1.0,1.0
14235,0.0,0.0
14241,0.0,0.0
14242,0.0,1.0
14243,0.0,0.0
14245,1.0,1.0
14249,0.0,0.0
14257,0.0,0.0
14266,0.0,0.0
14269,1.0,1.0
14271,0.0,0.0
14275,0.0,0.0
14277,0.0,0.0
14282,1.0,1.0
14285,0.0,0.0
14287,1.0,1.0
14289,1.0,1.0
14297,0.0,0.0
14309,0.0,1.0
14311,1.0,1.0
14316,0.0,0.0
14336,1.0,1.0
14341,0.0,0.0
14342,0.0,0.0
14344,1.0,1.0
14347,1.0,1.0
14348,1.0,1.0
14351,1.0,1.0
14361,0.0,0.0
14363,0.0,0.0
14364,0.0,0.0
14369,0.0,0.0
14378,0.0,0.0
14384,0.0,0.0
14387,0.0,0.0
14388,0.0,0.0
14390,1.0,1.0
14391,0.0,0.0
14395,0.0,0.0
14397,1.0,1.0
14408,0.0,0.0
14416,1.0,1.0
14417,1.0,1.0
14418,0.0,0.0
14423,0.0,0.0
14428,1.0,1.0
14429,0.0,0.0
14430,0.0,0.0
14440,1.0,1.0
14446,0.0,0.0
14455,0.0,0.0
14456,0.0,0.0
14457,0.0,0.0
14459,0.0,0.0
14460,0.0,0.0
14468,1.0,1.0
14472,0.0,0.0
14473,1.0,1.0
14478,1.0,0.0
14481,0.0,0.0
14489,0.0,0.0
14493,1.0,1.0
14495,0.0,0.0
14509,1.0,1.0
14518,0.0,0.0
14523,0.0,0.0
14527,1.0,1.0
14528,1.0,1.0
14534,0.0,0.0
14535,0.0,0.0
14543,0.0,0.0
14545,1.0,0.0
14546,1.0,1.0
14549,0.0,0.0
14552,0.0,0.0
14554,0.0,0.0
14557,0.0,0.0
14563,1.0,1.0
14564,0.0,0.0
14569,1.0,1.0
14574,0.0,0.0
14579,1.0,1.0
14581,0.0,0.0
14589,1.0,1.0
14590,0.0,0.0
14591,1.0,1.0
14594,0.0,0.0
14598,1.0,1.0
14599,1.0,1.0
14600,1.0,1.0
14604,0.0,0.0
14617,0.0,0.0
14629,1.0,1.0
14632,1.0,1.0
14636,0.0,0.0
14637,0.0,0.0
14651,1.0,1.0
14652,1.0,1.0
14653,0.0,0.0
14658,0.0,0.0
14659,0.0,0.0
14663,0.0,0.0
14665,0.0,0.0
14671,1.0,1.0
14676,1.0,1.0
14683,1.0,1.0
14684,1.0,1.0
14687,0.0,0.0
14688,0.0,0.0
14690,1.0,1.0
14691,0.0,0.0
14694,0.0,0.0
14696,1.0,1.0
14698,1.0,1.0
14701,1.0,1.0
14704,1.0,1.0
14707,1.0,1.0
14708,1.0,1.0
14711,0.0,0.0
14725,0.0,0.0
14726,0.0,0.0
14745,0.0,0.0
14749,1.0,1.0
14750,0.0,0.0
14751,1.0,0.0
