13448,0.0,0
13450,0.0,0
13451,0.0,0
13464,0.0,0
13479,0.0,0
13480,0.0,0
13484,1.0,1
13487,0.0,0
13494,0.0,0
13497,0.0,0
13498,1.0,1
13515,0.0,0
13531,0.0,0
13536,0.0,0
13539,0.0,0
13541,1.0,1
13549,1.0,1
13550,0.0,0
13556,0.0,0
13580,0.0,0
13584,0.0,0
13587,0.0,0
13590,0.0,0
13595,0.0,0
13609,0.0,0
13615,0.0,0
13620,0.0,0
13622,0.0,0
13623,0.0,0
13630,0.0,0
13634,0.0,0
13657,1.0,1
13658,0.0,0
13662,1.0,0
13665,0.0,0
13666,0.0,0
13671,1.0,1
13679,0.0,0
13684,0.0,0
13695,0.0,0
13700,0.0,0
13711,0.0,0
13719,0.0,0
13725,0.0,0
13726,0.0,0
13727,1.0,1
13740,0.0,0
13744,0.0,0
13747,0.0,0
13748,0.0,1
13767,0.0,0
13775,0.0,0
13783,1.0,1
13795,0.0,1
13796,0.0,0
13797,0.0,0
13806,1.0,1
13808,0.0,0
13812,0.0,0
13820,1.0,1
13826,0.0,0
13841,0.0,0
13843,0.0,0
13847,1.0,1
13848,1.0,1
13863,0.0,0
13865,0.0,0
13870,0.0,0
13879,0.0,0
13881,0.0,0
13889,0.0,0
13890,0.0,0
13893,0.0,0
13904,0.0,0
13910,0.0,0
13913,0.0,0
13928,0.0,0
13933,0.0,0
13935,0.0,0
13950,0.0,0
13957,0.0,0
13959,0.0,0
13961,1.0,1
13964,0.0,0
13976,0.0,0
13978,0.0,0
13986,0.0,0
13993,0.0,0
14012,0.0,0
14016,0.0,0
14017,0.0,0
14022,0.0,0
14025,1.0,0
14026,0.0,0
14028,1.0,1
14030,1.0,1
14032,0.0,0
14035,0.0,0
14039,0.0,0
14043,0.0,0
14047,0.0,0
14049,0.0,0
14052,0.0,0
14057,0.0,0
14073,0.0,0
14074,0.0,0
14085,1.0,1
14089,0.0,0
14090,1.0,1
14092,0.0,0
14101,0.0,0
14117,0.0,0
14123,1.0,1
14127,0.0,0
14129,0.0,1
14130,0.0,0
14133,0.0,1
14135,0.0,0
14140,0.0,0
14143,0.0,0
14145,1.0,1
14147,0.0,0
14163,0.0,0
14168,0.0,0
14173,1.0,1
14188,0.0,0
14189,0.0,0
14192,0.0,0
14197,0.0,0
14200,0.0,0
14203,0.0,0
14206,0.0,0
14212,0.0,0
14215,0.0,0
14216,0.0,0
14217,0.0,0
14221,0.0,0
14227,0.0,0
14228,0.0,0
14234,0.0,0
14238,0.0,0
14239,0.0,0
14244,0.0,0
14245,0.0,0
14249,1.0,1
14250,0.0,0
14252,0.0,0
14253,1.0,0
14276,0.0,0
14277,0.0,0
14288,0.0,0
14292,0.0,0
14306,0.0,0
14309,0.0,0
14317,1.0,1
14329,0.0,0
14333,0.0,0
14345,0.0,0
14359,0.0,0
14368,0.0,0
14372,1.0,1
14383,1.0,1
14394,1.0,1
14395,0.0,0
14399,0.0,0
14401,0.0,0
14413,0.0,1
14428,0.0,0
14430,0.0,0
14444,0.0,0
14446,0.0,0
14448,0.0,0
14453,0.0,0
14462,1.0,1
14472,0.0,0
14481,0.0,0
14488,0.0,0
14497,0.0,0
14499,0.0,0
14513,0.0,0
14515,0.0,0
14518,0.0,0
14542,1.0,1
14545,0.0,0
14546,0.0,0
14553,0.0,0
14555,0.0,0
14572,0.0,0
14578,0.0,0
14582,0.0,0
