13450,1.0,1.0
13457,1.0,1.0
13461,1.0,1.0
13468,1.0,1.0
13471,1.0,1.0
13472,1.0,1.0
13474,1.0,1.0
13482,1.0,1.0
13484,1.0,1.0
13487,1.0,1.0
13488,0.0,0.0
13489,0.0,0.0
13490,1.0,1.0
13496,1.0,1.0
13502,1.0,1.0
13504,1.0,1.0
13505,1.0,1.0
13507,1.0,1.0
13514,1.0,1.0
13529,1.0,1.0
13534,1.0,1.0
13535,0.0,0.0
13536,1.0,1.0
13538,1.0,1.0
13543,1.0,1.0
13544,1.0,1.0
13547,1.0,1.0
13549,1.0,0.0
13552,1.0,0.0
13560,0.0,0.0
13563,0.0,0.0
13564,1.0,1.0
13566,1.0,0.0
13573,0.0,0.0
13575,1.0,1.0
13577,0.0,0.0
13579,1.0,1.0
13581,0.0,0.0
13589,1.0,1.0
13590,0.0,0.0
13598,0.0,0.0
13599,1.0,1.0
13602,1.0,1.0
13613,0.0,0.0
13625,1.0,0.0
13628,0.0,0.0
13631,0.0,0.0
13635,0.0,0.0
13636,1.0,1.0
13637,0.0,0.0
13644,0.0,0.0
13649,1.0,1.0
13655,0.0,0.0
13659,0.0,0.0
13665,1.0,1.0
13666,1.0,1.0
13667,0.0,1.0
13673,0.0,0.0
13674,0.0,0.0
13680,1.0,1.0
13683,1.0,1.0
13687,1.0,1.0
13700,1.0,1.0
13702,1.0,1.0
13705,1.0,0.0
13706,1.0,1.0
13710,1.0,1.0
13712,0.0,0.0
13713,1.0,1.0
13717,1.0,1.0
13727,1.0,1.0
13728,1.0,1.0
13729,0.0,1.0
13733,1.0,1.0
13743,1.0,1.0
13745,0.0,0.0
13748,0.0,0.0
13756,1.0,1.0
13769,1.0,1.0
13773,1.0,1.0
13774,0.0,0.0
13775,0.0,0.0
13783,1.0,1.0
13784,1.0,1.0
13791,1.0,1.0
13796,1.0,1.0
13806,1.0,1.0
13808,1.0,1.0
13811,1.0,1.0
13814,1.0,1.0
13817,0.0,0.0
13818,1.0,1.0
13824,0.0,0.0
13831,1.0,1.0
13832,1.0,1.0
13833,1.0,0.0
13836,0.0,0.0
13844,1.0,0.0
13852,0.0,0.0
13854,0.0,0.0
13855,0.0,0.0
13857,0.0,0.0
13863,1.0,1.0
13865,0.0,0.0
13871,0.0,0.0
13877,1.0,1.0
13881,1.0,1.0
13882,0.0,0.0
13885,1.0,1.0
13886,1.0,0.0
13887,1.0,1.0
13890,1.0,0.0
13894,1.0,1.0
13902,0.0,0.0
13904,1.0,1.0
13908,0.0,0.0
13914,1.0,1.0
13922,1.0,1.0
13925,1.0,1.0
13929,1.0,1.0
13933,1.0,1.0
13935,1.0,1.0
13937,1.0,1.0
13940,1.0,0.0
13951,1.0,1.0
13955,1.0,1.0
13956,1.0,1.0
13963,1.0,0.0
13965,0.0,0.0
13966,1.0,1.0
13967,1.0,1.0
13969,1.0,1.0
13972,1.0,1.0
13973,0.0,0.0
13975,0.0,1.0
13976,0.0,0.0
13977,0.0,0.0
13984,1.0,1.0
13988,0.0,0.0
13991,1.0,1.0
14000,1.0,1.0
14009,0.0,0.0
14010,1.0,1.0
14014,0.0,0.0
14016,1.0,1.0
14021,0.0,1.0
14023,1.0,1.0
14026,0.0,0.0
14035,0.0,0.0
14037,1.0,1.0
14042,1.0,1.0
14044,0.0,0.0
14049,1.0,1.0
14050,0.0,0.0
14060,0.0,0.0
14061,1.0,1.0
14062,1.0,1.0
14068,1.0,1.0
14070,1.0,1.0
14072,0.0,0.0
14073,1.0,1.0
14081,1.0,1.0
14083,1.0,1.0
14085,1.0,1.0
14086,1.0,1.0
14092,0.0,0.0
14094,1.0,1.0
14102,1.0,0.0
14107,0.0,0.0
14108,0.0,0.0
14114,0.0,0.0
14117,1.0,1.0
14120,0.0,0.0
14122,1.0,1.0
14129,1.0,1.0
14130,0.0,0.0
14142,1.0,1.0
14144,0.0,1.0
14147,0.0,0.0
14152,1.0,1.0
14154,1.0,1.0
14158,1.0,1.0
14160,1.0,1.0
14161,0.0,0.0
14165,0.0,0.0
14167,1.0,1.0
14175,0.0,0.0
14180,1.0,1.0
14182,0.0,0.0
14185,1.0,1.0
14188,1.0,1.0
14191,1.0,1.0
14192,1.0,1.0
14193,1.0,1.0
14202,1.0,1.0
14203,1.0,1.0
14210,0.0,1.0
14212,1.0,1.0
14217,1.0,1.0
14222,0.0,0.0
14228,0.0,0.0
14243,0.0,0.0
14247,0.0,0.0
14253,1.0,1.0
14256,0.0,0.0
14261,1.0,1.0
14262,0.0,1.0
14265,0.0,0.0
14266,1.0,1.0
14274,0.0,0.0
14275,0.0,0.0
14277,0.0,0.0
14280,0.0,0.0
14283,1.0,1.0
14285,1.0,1.0
14291,0.0,0.0
14292,1.0,1.0
14295,0.0,0.0
14301,1.0,1.0
14302,1.0,1.0
14304,1.0,1.0
14321,0.0,0.0
14327,0.0,0.0
14330,1.0,1.0
14331,1.0,1.0
14332,1.0,1.0
14341,1.0,1.0
14343,0.0,1.0
14347,1.0,1.0
14351,1.0,1.0
14356,1.0,1.0
14364,1.0,1.0
14366,1.0,1.0
14367,1.0,1.0
14371,1.0,1.0
14374,1.0,1.0
14375,1.0,1.0
14380,1.0,1.0
14385,1.0,1.0
14388,1.0,1.0
14391,0.0,0.0
14393,0.0,0.0
14396,1.0,1.0
14397,0.0,0.0
14402,1.0,1.0
14406,1.0,1.0
14417,1.0,1.0
14423,0.0,0.0
14424,1.0,1.0
14425,0.0,0.0
14428,0.0,0.0
14429,0.0,0.0
14431,0.0,0.0
14440,0.0,0.0
14449,0.0,0.0
14451,0.0,0.0
14454,1.0,1.0
14455,0.0,0.0
14459,0.0,0.0
14460,1.0,1.0
14462,0.0,0.0
14467,1.0,1.0
14472,1.0,1.0
14478,0.0,0.0
14479,0.0,0.0
14480,1.0,1.0
14490,1.0,1.0
14499,1.0,1.0
14500,1.0,1.0
14501,0.0,0.0
14507,1.0,1.0
14513,1.0,1.0
14514,0.0,1.0
14519,0.0,0.0
14525,1.0,1.0
14528,1.0,1.0
14529,1.0,1.0
14530,1.0,1.0
14538,0.0,0.0
14542,1.0,1.0
14547,1.0,1.0
14552,1.0,1.0
14562,1.0,1.0
14565,1.0,1.0
14566,1.0,1.0
14571,1.0,1.0
14573,1.0,1.0
14580,1.0,1.0
14583,1.0,1.0
14584,0.0,0.0
14587,1.0,1.0
14589,1.0,1.0
14591,0.0,0.0
14599,1.0,0.0
14600,1.0,1.0
14601,1.0,0.0
14603,1.0,1.0
14605,0.0,0.0
14606,1.0,1.0
14616,1.0,1.0
14618,1.0,1.0
14626,1.0,1.0
14627,1.0,1.0
14632,0.0,0.0
14634,1.0,1.0
14638,1.0,1.0
14640,1.0,1.0
14644,1.0,1.0
14645,1.0,1.0
14646,1.0,1.0
14655,1.0,1.0
14656,1.0,1.0
14657,1.0,1.0
14658,1.0,1.0
14659,1.0,1.0
14663,1.0,1.0
14665,0.0,0.0
14668,0.0,0.0
14675,0.0,0.0
14676,0.0,0.0
14681,0.0,0.0
14683,1.0,1.0
14688,1.0,1.0
14700,1.0,1.0
14702,1.0,0.0
14704,1.0,0.0
14706,0.0,0.0
14711,1.0,1.0
14714,1.0,1.0
14716,0.0,0.0
14719,1.0,1.0
14723,1.0,1.0
14724,1.0,1.0
14725,1.0,1.0
14727,1.0,1.0
14729,1.0,1.0
14731,1.0,1.0
14739,1.0,1.0
14746,1.0,1.0
14747,1.0,1.0
14749,0.0,0.0
14750,1.0,1.0
14754,1.0,1.0
14765,1.0,1.0
14768,1.0,1.0
14770,0.0,0.0
14784,1.0,0.0
14790,0.0,0.0
14791,0.0,0.0
14792,0.0,0.0
14795,0.0,1.0
14797,1.0,1.0
14798,1.0,1.0
14801,0.0,0.0
14808,0.0,0.0
14816,0.0,0.0
14820,0.0,0.0
14823,1.0,1.0
14828,1.0,1.0
14830,1.0,1.0
14833,1.0,0.0
14841,1.0,1.0
14842,0.0,0.0
14843,1.0,1.0
14852,1.0,1.0
14855,0.0,0.0
14857,1.0,1.0
14859,1.0,1.0
14862,0.0,0.0
14866,0.0,0.0
14869,1.0,1.0
14874,1.0,1.0
14877,1.0,1.0
14881,1.0,0.0
14882,0.0,0.0
14886,1.0,1.0
14887,1.0,1.0
14901,0.0,0.0
14902,1.0,1.0
14904,1.0,1.0
14906,1.0,1.0
14909,1.0,1.0
14910,0.0,0.0
14915,0.0,0.0
14916,1.0,1.0
14917,0.0,1.0
14924,1.0,1.0
14933,1.0,1.0
14934,0.0,0.0
14942,1.0,1.0
14943,1.0,1.0
14946,0.0,0.0
14947,1.0,1.0
14949,0.0,0.0
14950,0.0,0.0
14951,1.0,1.0
14953,1.0,1.0
14956,1.0,0.0
14963,1.0,0.0
14968,1.0,1.0
14973,1.0,1.0
14976,1.0,1.0
14981,0.0,0.0
14982,1.0,1.0
14984,1.0,1.0
14990,1.0,1.0
14993,1.0,1.0
14999,1.0,1.0
15006,1.0,1.0
15010,1.0,1.0
15012,1.0,1.0
15019,0.0,0.0
15021,1.0,1.0
15023,0.0,0.0
15025,0.0,1.0
15029,1.0,1.0
15031,1.0,1.0
15036,1.0,0.0
15038,0.0,1.0
15040,0.0,0.0
15043,1.0,1.0
15044,1.0,1.0
15045,1.0,1.0
15047,1.0,1.0
15048,1.0,1.0
15049,1.0,1.0
15052,1.0,0.0
15059,0.0,0.0
15070,1.0,1.0
15071,1.0,1.0
15075,1.0,1.0
15080,0.0,0.0
15082,1.0,1.0
15093,0.0,1.0
15098,1.0,1.0
15105,0.0,0.0
15113,0.0,0.0
15122,1.0,1.0
15124,1.0,1.0
15126,0.0,0.0
15128,1.0,1.0
15130,0.0,0.0
15131,1.0,1.0
15140,1.0,0.0
15149,1.0,1.0
15157,1.0,1.0
15159,1.0,1.0
15161,1.0,1.0
15165,1.0,1.0
15167,0.0,0.0
15169,1.0,1.0
15171,1.0,1.0
15186,1.0,1.0
15188,1.0,1.0
15197,1.0,1.0
15199,1.0,1.0
15203,1.0,1.0
15209,1.0,1.0
15213,1.0,1.0
15218,1.0,1.0
15219,1.0,1.0
15228,1.0,1.0
15230,1.0,0.0
15231,1.0,1.0
15233,1.0,1.0
15234,1.0,1.0
15236,0.0,0.0
15243,1.0,0.0
15244,1.0,1.0
15249,1.0,1.0
15250,0.0,0.0
15251,1.0,1.0
15256,0.0,0.0
15264,0.0,0.0
15270,1.0,1.0
15271,1.0,1.0
15273,1.0,1.0
