13454,1.0,1.0
13466,1.0,1.0
13467,1.0,1.0
13471,1.0,1.0
13478,1.0,1.0
13489,0.0,0.0
13501,1.0,1.0
13510,1.0,1.0
13515,1.0,1.0
13516,1.0,1.0
13517,1.0,1.0
13533,1.0,1.0
13535,0.0,0.0
13538,1.0,1.0
13540,0.0,0.0
13547,1.0,1.0
13548,1.0,1.0
13555,0.0,0.0
13556,1.0,1.0
13557,0.0,0.0
13566,1.0,0.0
13570,1.0,1.0
13571,1.0,1.0
13574,1.0,1.0
13589,1.0,1.0
13598,0.0,0.0
13603,1.0,1.0
13607,0.0,1.0
13609,0.0,0.0
13610,0.0,0.0
13615,0.0,0.0
13624,1.0,1.0
13644,0.0,0.0
13647,0.0,0.0
13653,1.0,1.0
13654,1.0,1.0
13663,1.0,1.0
13670,1.0,1.0
13672,1.0,1.0
13678,1.0,1.0
13680,1.0,1.0
13682,1.0,1.0
13686,1.0,1.0
13687,1.0,1.0
13695,0.0,0.0
13702,1.0,1.0
13703,1.0,1.0
13713,1.0,1.0
13721,1.0,1.0
13726,0.0,0.0
13741,1.0,1.0
13747,1.0,1.0
13748,0.0,0.0
13752,1.0,1.0
13759,0.0,1.0
13762,1.0,1.0
13773,1.0,1.0
13774,0.0,0.0
13783,1.0,1.0
13787,0.0,1.0
13788,1.0,1.0
13794,1.0,1.0
13797,1.0,1.0
13801,1.0,1.0
13809,1.0,1.0
13811,1.0,1.0
13812,1.0,1.0
13816,1.0,1.0
13824,0.0,0.0
13825,1.0,1.0
13830,0.0,0.0
13833,0.0,0.0
13836,0.0,0.0
13837,1.0,1.0
13839,0.0,0.0
13845,0.0,0.0
13849,0.0,0.0
13857,0.0,0.0
13862,1.0,1.0
13867,1.0,1.0
13869,1.0,1.0
13875,0.0,0.0
13877,1.0,1.0
13879,1.0,1.0
13881,1.0,1.0
13884,1.0,1.0
13891,1.0,1.0
13892,0.0,1.0
13897,1.0,1.0
13899,1.0,1.0
13905,0.0,0.0
13906,0.0,0.0
13908,0.0,0.0
13911,1.0,1.0
13912,1.0,1.0
13916,1.0,1.0
13929,1.0,1.0
13930,0.0,0.0
13932,0.0,0.0
13934,1.0,1.0
13940,1.0,0.0
13942,1.0,1.0
13945,0.0,0.0
13954,1.0,1.0
13955,1.0,1.0
13956,1.0,1.0
13958,1.0,1.0
13966,1.0,1.0
13968,1.0,1.0
13974,1.0,1.0
13975,0.0,1.0
13982,1.0,1.0
13987,0.0,0.0
14000,1.0,1.0
14002,1.0,1.0
14005,1.0,1.0
14017,1.0,1.0
14019,1.0,1.0
14041,1.0,0.0
14042,1.0,1.0
14043,0.0,0.0
14051,0.0,0.0
14060,0.0,0.0
14063,0.0,0.0
14078,1.0,1.0
14079,1.0,1.0
14085,1.0,1.0
14090,1.0,1.0
14098,1.0,1.0
14101,1.0,1.0
14112,0.0,0.0
14117,1.0,1.0
14121,1.0,1.0
14129,1.0,1.0
14133,1.0,1.0
14153,1.0,1.0
14167,1.0,1.0
14175,0.0,0.0
14182,0.0,0.0
14193,1.0,1.0
14202,1.0,1.0
14215,1.0,1.0
14219,1.0,1.0
14221,0.0,1.0
14226,1.0,1.0
14232,0.0,0.0
14240,1.0,1.0
14242,1.0,1.0
14243,0.0,0.0
14252,1.0,1.0
14257,1.0,1.0
14259,0.0,0.0
14265,0.0,0.0
14266,1.0,1.0
14267,0.0,0.0
14268,0.0,0.0
14270,0.0,0.0
14274,0.0,0.0
14275,0.0,0.0
14279,1.0,1.0
14280,0.0,0.0
14289,0.0,0.0
14290,1.0,1.0
14292,1.0,1.0
14301,1.0,1.0
14305,1.0,1.0
14306,1.0,1.0
14319,1.0,1.0
14324,1.0,1.0
14330,1.0,1.0
14335,1.0,1.0
14341,1.0,1.0
14342,1.0,1.0
14346,1.0,1.0
14353,1.0,1.0
14355,1.0,1.0
14357,1.0,1.0
14358,1.0,1.0
14359,0.0,0.0
14363,1.0,1.0
14366,1.0,1.0
14368,1.0,1.0
14369,1.0,1.0
14374,1.0,1.0
14380,1.0,1.0
14385,1.0,1.0
14388,1.0,1.0
14394,1.0,1.0
14408,0.0,0.0
14410,1.0,1.0
14413,1.0,1.0
14414,0.0,0.0
14416,1.0,1.0
14420,1.0,1.0
14421,1.0,1.0
14429,0.0,0.0
14437,1.0,1.0
14441,0.0,0.0
14442,1.0,1.0
14445,1.0,1.0
14449,0.0,0.0
14461,1.0,1.0
14462,0.0,0.0
14464,1.0,1.0
14467,1.0,1.0
14471,1.0,1.0
14490,1.0,1.0
14498,1.0,1.0
14503,0.0,0.0
14506,1.0,1.0
14510,1.0,1.0
14516,0.0,0.0
14524,1.0,1.0
14526,1.0,1.0
14529,1.0,1.0
14542,1.0,1.0
14547,1.0,1.0
14553,1.0,1.0
14554,1.0,1.0
14562,1.0,1.0
14566,1.0,1.0
14568,1.0,1.0
14571,1.0,1.0
14573,1.0,1.0
14581,1.0,1.0
14583,1.0,1.0
14584,1.0,0.0
14586,1.0,1.0
14589,1.0,1.0
14591,0.0,0.0
14594,1.0,1.0
14601,0.0,0.0
14602,1.0,1.0
14607,0.0,0.0
14610,0.0,0.0
14616,1.0,1.0
14617,1.0,0.0
14618,1.0,1.0
14621,1.0,1.0
14623,1.0,0.0
14625,1.0,0.0
