13457,1.0,1.0
13458,0.0,0.0
13461,1.0,1.0
13466,1.0,1.0
13469,0.0,0.0
13476,1.0,1.0
13478,1.0,1.0
13481,1.0,1.0
13483,1.0,1.0
13486,1.0,1.0
13495,1.0,1.0
13496,1.0,1.0
13499,1.0,1.0
13500,1.0,1.0
13501,1.0,1.0
13512,1.0,1.0
13513,1.0,1.0
13518,1.0,1.0
13523,0.0,0.0
13525,1.0,1.0
13528,0.0,0.0
13531,1.0,1.0
13534,1.0,1.0
13537,1.0,1.0
13538,1.0,1.0
13543,1.0,1.0
13546,1.0,1.0
13552,1.0,0.0
13554,0.0,0.0
13555,0.0,0.0
13563,0.0,0.0
13566,1.0,0.0
13571,1.0,1.0
13578,0.0,0.0
13579,1.0,1.0
13586,1.0,1.0
13588,1.0,1.0
13590,0.0,0.0
13596,0.0,0.0
13599,1.0,1.0
13604,0.0,0.0
13616,1.0,1.0
13620,0.0,0.0
13623,0.0,0.0
13634,1.0,1.0
13642,0.0,0.0
13645,1.0,1.0
13648,0.0,0.0
13650,0.0,0.0
13654,1.0,1.0
13656,0.0,0.0
13659,0.0,0.0
13666,1.0,1.0
13668,1.0,1.0
13669,1.0,1.0
13670,1.0,1.0
13676,0.0,0.0
13682,1.0,1.0
13683,1.0,1.0
13688,0.0,0.0
13692,1.0,1.0
13697,0.0,0.0
13700,1.0,1.0
13701,1.0,1.0
13714,1.0,1.0
13723,1.0,1.0
13730,0.0,0.0
13732,1.0,1.0
13735,1.0,1.0
13743,1.0,1.0
13744,0.0,0.0
13758,1.0,1.0
13759,0.0,1.0
13769,1.0,1.0
13775,0.0,0.0
13780,1.0,1.0
13781,1.0,1.0
13784,1.0,1.0
13787,0.0,1.0
13792,1.0,1.0
13797,1.0,1.0
13805,1.0,1.0
13806,1.0,1.0
13809,1.0,1.0
13810,0.0,0.0
13812,1.0,1.0
13819,1.0,1.0
13820,1.0,1.0
13823,1.0,1.0
13825,1.0,1.0
13831,1.0,1.0
13834,0.0,0.0
13839,0.0,0.0
13840,0.0,0.0
13846,1.0,1.0
13849,0.0,0.0
13854,0.0,0.0
13855,0.0,0.0
13858,1.0,0.0
13868,1.0,0.0
13871,1.0,0.0
13884,1.0,1.0
13888,1.0,1.0
13889,1.0,1.0
13899,1.0,1.0
13900,0.0,0.0
13902,0.0,0.0
13905,0.0,0.0
13911,1.0,1.0
13912,1.0,1.0
13913,1.0,1.0
