13448,0.0,0
13450,0.0,0
13451,0.0,0
13464,0.0,0
13479,0.0,0
13480,1.0,0
13484,1.0,1
13487,1.0,1
13494,0.0,0
13497,0.0,0
13498,0.0,0
13515,1.0,1
13531,1.0,1
13536,1.0,1
13539,0.0,0
13541,1.0,1
13549,1.0,1
13550,1.0,1
13556,1.0,1
13580,0.0,1
13584,1.0,1
13587,0.0,0
13590,1.0,0
13595,1.0,0
13609,1.0,1
13615,1.0,1
13620,0.0,0
13622,0.0,0
13623,0.0,0
13630,1.0,1
13634,1.0,1
13657,1.0,1
13658,1.0,1
13662,1.0,1
13665,1.0,1
13666,0.0,0
13671,1.0,1
13679,1.0,1
13684,0.0,0
13695,0.0,0
13700,0.0,0
13711,1.0,1
13719,0.0,0
13725,0.0,0
13726,0.0,0
13727,1.0,1
13740,1.0,1
13744,0.0,0
13747,0.0,0
13748,1.0,1
13767,0.0,1
13775,1.0,1
13783,1.0,1
13795,0.0,1
13796,1.0,1
13797,1.0,1
13806,1.0,1
13808,1.0,1
13812,1.0,1
13820,0.0,0
13826,1.0,1
13841,0.0,0
13843,0.0,0
13847,1.0,1
13848,1.0,0
13863,1.0,1
13865,1.0,1
13870,1.0,1
13879,1.0,1
13881,1.0,1
13889,0.0,0
13890,1.0,1
13893,0.0,0
13904,0.0,0
13910,1.0,1
13913,1.0,1
13928,1.0,1
13933,1.0,1
13935,1.0,1
13950,0.0,0
13957,0.0,0
13959,1.0,1
13961,1.0,1
13964,1.0,1
13976,0.0,0
13978,0.0,0
13986,0.0,0
13993,0.0,0
14012,1.0,1
14016,1.0,1
14017,1.0,1
14022,0.0,0
14025,0.0,1
14026,0.0,1
14028,1.0,1
14030,1.0,1
14032,1.0,1
14035,0.0,0
14039,1.0,1
14043,0.0,0
14047,0.0,0
14049,0.0,0
14052,1.0,1
14057,0.0,0
14073,1.0,1
14074,1.0,1
14085,0.0,0
14089,0.0,0
14090,0.0,0
14092,0.0,0
14101,0.0,0
14117,0.0,0
14123,0.0,0
14127,0.0,0
14129,1.0,1
14130,0.0,0
14133,1.0,1
14135,1.0,0
14140,0.0,0
14143,1.0,0
14145,0.0,0
14147,1.0,1
14163,0.0,0
14168,1.0,1
14173,1.0,1
14188,1.0,1
14189,1.0,1
14192,1.0,1
14197,0.0,0
14200,0.0,0
14203,0.0,0
14206,0.0,0
14212,0.0,0
14215,1.0,1
14216,0.0,0
14217,1.0,1
14221,0.0,0
14227,0.0,0
14228,0.0,0
14234,0.0,0
14238,0.0,0
14239,1.0,1
14244,0.0,0
14245,1.0,1
14249,1.0,1
14250,1.0,1
14252,1.0,1
14253,0.0,0
14276,1.0,1
14277,1.0,1
14288,0.0,0
14292,0.0,0
14306,1.0,1
14309,0.0,0
14317,1.0,1
14329,0.0,0
14333,1.0,1
14345,0.0,0
14359,0.0,0
14368,1.0,1
14372,0.0,0
14383,0.0,0
14394,1.0,1
14395,1.0,1
14399,0.0,0
14401,1.0,1
14413,1.0,1
14428,1.0,1
14430,1.0,1
14444,1.0,1
14446,1.0,1
14448,1.0,1
14453,0.0,0
14462,1.0,1
14472,0.0,0
14481,1.0,1
14488,1.0,1
14497,0.0,1
14499,1.0,1
14513,0.0,0
14515,1.0,1
14518,0.0,0
14542,0.0,0
14545,1.0,1
14546,0.0,1
14553,1.0,1
14555,0.0,0
14572,1.0,1
14578,1.0,1
14582,0.0,0
