13448,1.0,1.0
13450,1.0,1.0
13471,0.0,0.0
13477,1.0,1.0
13480,1.0,1.0
13482,0.0,0.0
13491,0.0,0.0
13495,0.0,0.0
13497,1.0,1.0
13507,0.0,0.0
13511,1.0,1.0
13519,0.0,0.0
13526,0.0,1.0
13527,0.0,0.0
13528,0.0,0.0
13535,1.0,1.0
13536,0.0,0.0
13541,1.0,1.0
13549,0.0,0.0
13552,0.0,0.0
13554,0.0,0.0
13558,0.0,0.0
13565,0.0,0.0
13566,0.0,0.0
13567,0.0,0.0
13570,0.0,0.0
13571,0.0,0.0
13572,0.0,0.0
13587,1.0,1.0
13590,0.0,0.0
13591,0.0,1.0
13592,1.0,0.0
13594,1.0,1.0
13597,0.0,0.0
13599,1.0,1.0
13602,1.0,1.0
13605,1.0,1.0
13608,0.0,0.0
13609,0.0,0.0
13611,0.0,0.0
13619,0.0,0.0
13628,0.0,1.0
13630,0.0,0.0
13632,0.0,1.0
13643,0.0,0.0
13645,0.0,0.0
13646,0.0,0.0
13648,1.0,1.0
13650,0.0,1.0
13656,0.0,0.0
13661,0.0,0.0
13664,1.0,1.0
13666,0.0,0.0
13669,0.0,0.0
13671,0.0,0.0
13674,1.0,1.0
13679,1.0,1.0
13682,0.0,0.0
13684,1.0,1.0
13685,0.0,0.0
13695,1.0,1.0
13701,0.0,0.0
13705,0.0,0.0
13718,1.0,1.0
13724,1.0,1.0
13726,1.0,1.0
13729,1.0,1.0
13730,0.0,0.0
13733,0.0,0.0
13738,0.0,0.0
13742,0.0,0.0
13750,1.0,1.0
13751,1.0,1.0
13757,1.0,1.0
13761,0.0,0.0
13769,0.0,0.0
13774,1.0,1.0
13776,1.0,1.0
13781,1.0,1.0
13790,0.0,0.0
13794,1.0,1.0
13798,1.0,1.0
13800,0.0,0.0
13801,0.0,0.0
13803,1.0,1.0
13806,0.0,0.0
13811,1.0,1.0
13813,0.0,0.0
13814,0.0,0.0
13817,0.0,0.0
13821,1.0,1.0
13822,0.0,0.0
13823,1.0,1.0
13829,1.0,1.0
13831,1.0,1.0
13833,1.0,1.0
13836,0.0,0.0
13838,0.0,0.0
13839,1.0,1.0
13845,1.0,1.0
13847,0.0,0.0
13848,1.0,1.0
13850,0.0,0.0
13856,1.0,1.0
13862,0.0,0.0
13871,0.0,0.0
13872,1.0,1.0
13876,1.0,0.0
13878,1.0,1.0
13881,0.0,0.0
13884,1.0,1.0
13887,1.0,1.0
13888,1.0,1.0
13890,1.0,1.0
13894,1.0,1.0
13912,0.0,0.0
13914,1.0,1.0
13916,1.0,1.0
13917,0.0,1.0
13923,1.0,1.0
13924,1.0,1.0
13929,0.0,1.0
13935,0.0,0.0
13938,1.0,1.0
13946,0.0,0.0
13948,0.0,0.0
13949,0.0,0.0
13956,0.0,0.0
13961,0.0,0.0
13962,0.0,0.0
13967,1.0,1.0
13984,0.0,1.0
13985,0.0,0.0
13986,1.0,1.0
13987,0.0,0.0
13988,0.0,1.0
13989,0.0,0.0
13991,1.0,1.0
13997,0.0,0.0
14001,0.0,0.0
14008,0.0,0.0
14010,0.0,0.0
14012,0.0,0.0
14018,0.0,0.0
14028,0.0,0.0
14030,0.0,0.0
14042,1.0,1.0
14045,0.0,0.0
14046,0.0,0.0
14051,0.0,0.0
14053,0.0,0.0
14057,1.0,1.0
14064,0.0,0.0
14067,1.0,1.0
14069,0.0,0.0
14075,0.0,0.0
14077,0.0,0.0
14095,0.0,0.0
14105,1.0,1.0
14109,0.0,0.0
14112,1.0,0.0
14114,1.0,1.0
14120,1.0,0.0
14121,0.0,0.0
14131,0.0,0.0
14137,1.0,0.0
14138,0.0,0.0
14143,1.0,1.0
14148,1.0,1.0
14158,0.0,0.0
14167,0.0,0.0
14169,0.0,0.0
14173,0.0,0.0
14179,0.0,0.0
14182,0.0,0.0
14186,1.0,1.0
14189,0.0,0.0
14190,0.0,1.0
14207,0.0,0.0
14212,0.0,0.0
14215,0.0,0.0
14216,1.0,1.0
14224,1.0,0.0
14226,0.0,0.0
14231,0.0,1.0
14234,0.0,1.0
14237,0.0,0.0
14239,0.0,0.0
14240,0.0,0.0
14248,0.0,1.0
14249,1.0,1.0
14255,0.0,0.0
14260,1.0,1.0
14269,0.0,0.0
14273,0.0,0.0
14274,1.0,1.0
14276,1.0,1.0
14282,1.0,1.0
14284,0.0,0.0
14285,0.0,0.0
14286,0.0,0.0
14288,1.0,1.0
14291,1.0,1.0
14292,0.0,0.0
14300,0.0,0.0
14302,0.0,0.0
14309,1.0,1.0
14310,1.0,1.0
14318,0.0,0.0
14325,0.0,0.0
14326,0.0,0.0
14327,1.0,1.0
14328,1.0,0.0
14330,1.0,1.0
14336,0.0,0.0
14343,0.0,0.0
14345,0.0,1.0
14346,0.0,0.0
14351,0.0,0.0
14354,0.0,0.0
14360,0.0,0.0
14363,1.0,1.0
14365,1.0,1.0
14369,0.0,0.0
14384,1.0,1.0
14391,1.0,1.0
14392,1.0,1.0
14396,0.0,0.0
14398,1.0,1.0
14402,0.0,0.0
14403,1.0,1.0
14413,0.0,0.0
14418,1.0,1.0
14419,1.0,1.0
14422,0.0,0.0
14425,0.0,0.0
14430,0.0,0.0
14433,0.0,0.0
14437,1.0,1.0
14439,0.0,0.0
14441,0.0,0.0
14443,0.0,0.0
14446,0.0,0.0
14448,0.0,0.0
14449,0.0,0.0
14450,0.0,0.0
14451,0.0,0.0
14456,0.0,0.0
14457,0.0,0.0
14459,0.0,0.0
14463,0.0,0.0
14465,1.0,1.0
14466,0.0,0.0
14469,0.0,0.0
14470,1.0,1.0
14472,1.0,1.0
14476,0.0,1.0
14478,0.0,1.0
14479,0.0,1.0
14485,1.0,1.0
14488,0.0,0.0
14490,0.0,0.0
14491,0.0,0.0
14492,0.0,0.0
14505,1.0,1.0
14506,0.0,0.0
14508,0.0,0.0
14510,1.0,1.0
14518,1.0,1.0
14521,0.0,0.0
14522,0.0,0.0
14524,0.0,0.0
14526,0.0,0.0
14527,1.0,1.0
14530,0.0,0.0
14531,0.0,0.0
14537,0.0,0.0
14539,0.0,0.0
14540,0.0,0.0
14543,0.0,0.0
14545,0.0,0.0
14547,0.0,0.0
14551,1.0,1.0
14555,0.0,0.0
14558,0.0,0.0
14565,0.0,0.0
14568,1.0,1.0
14569,0.0,0.0
14576,0.0,0.0
14590,0.0,0.0
14591,0.0,0.0
14593,0.0,0.0
14594,0.0,0.0
14602,0.0,0.0
14607,0.0,0.0
14610,0.0,1.0
14624,0.0,0.0
14626,0.0,0.0
14628,0.0,0.0
14631,0.0,0.0
14638,1.0,1.0
14639,0.0,0.0
14640,0.0,0.0
14642,0.0,0.0
14643,0.0,0.0
14644,0.0,0.0
14647,0.0,0.0
14650,0.0,1.0
14651,1.0,1.0
14656,0.0,0.0
14659,0.0,0.0
14665,1.0,1.0
14674,0.0,0.0
14682,1.0,0.0
14687,1.0,1.0
14688,0.0,0.0
14690,1.0,1.0
14692,0.0,0.0
14694,1.0,1.0
14696,0.0,0.0
14702,0.0,1.0
14704,0.0,1.0
14705,1.0,1.0
14709,0.0,0.0
14714,0.0,0.0
14716,0.0,0.0
14719,1.0,1.0
14724,0.0,0.0
14725,0.0,0.0
14728,0.0,0.0
14729,0.0,0.0
14735,1.0,1.0
14742,0.0,0.0
14743,0.0,0.0
14747,1.0,1.0
14753,1.0,1.0
14763,1.0,1.0
14764,0.0,0.0
14765,0.0,0.0
14775,0.0,0.0
14778,0.0,1.0
14780,1.0,1.0
14781,1.0,1.0
14783,0.0,0.0
14786,0.0,0.0
14790,0.0,0.0
14793,0.0,0.0
14795,0.0,0.0
14802,1.0,1.0
14811,0.0,0.0
14812,0.0,0.0
14813,1.0,1.0
14814,1.0,1.0
14819,0.0,0.0
14822,0.0,1.0
14823,0.0,1.0
14838,0.0,1.0
14839,0.0,1.0
14847,0.0,0.0
14851,0.0,0.0
14855,0.0,1.0
14867,1.0,1.0
14869,0.0,0.0
14874,0.0,0.0
14875,0.0,0.0
14877,0.0,0.0
14878,0.0,0.0
14880,1.0,1.0
14889,0.0,0.0
14895,1.0,1.0
14907,1.0,1.0
14908,1.0,1.0
14910,0.0,0.0
14911,1.0,1.0
14915,0.0,0.0
14917,1.0,1.0
14921,0.0,0.0
14923,1.0,1.0
14931,1.0,1.0
14933,0.0,0.0
14935,0.0,0.0
14943,0.0,0.0
14946,0.0,0.0
14947,0.0,0.0
14957,1.0,1.0
14959,0.0,0.0
14960,0.0,0.0
14968,0.0,0.0
14971,1.0,0.0
14972,0.0,0.0
14976,0.0,0.0
14980,0.0,0.0
