13448,0.0,0
13449,0.0,0
13450,0.0,1
13461,0.0,0
13474,1.0,1
13475,0.0,0
13479,0.0,1
13482,1.0,1
13489,0.0,0
13492,0.0,0
13493,1.0,1
13510,1.0,1
13526,0.0,1
13531,1.0,1
13534,0.0,0
13536,0.0,0
13544,1.0,1
13545,1.0,1
13551,0.0,0
13575,0.0,1
13579,0.0,0
13582,0.0,0
13585,0.0,0
13590,0.0,0
13604,0.0,0
13610,1.0,1
13615,1.0,1
13617,0.0,0
13618,0.0,0
13625,1.0,0
13629,0.0,0
13652,1.0,1
13653,1.0,1
13657,0.0,0
13660,0.0,0
13661,0.0,0
13666,0.0,0
13674,1.0,1
13679,1.0,1
13690,0.0,0
13695,0.0,0
13706,0.0,0
13714,0.0,0
13720,0.0,0
13721,0.0,0
13722,0.0,0
13734,1.0,0
13738,0.0,0
13741,0.0,0
13742,0.0,0
13761,0.0,0
13768,0.0,0
13776,1.0,1
13788,0.0,0
13789,0.0,1
13790,0.0,0
13799,0.0,0
13801,0.0,0
13805,1.0,1
13813,0.0,0
13819,0.0,0
13834,1.0,1
13836,0.0,1
13840,1.0,1
13841,0.0,0
13855,0.0,0
13857,0.0,0
13862,0.0,0
13871,0.0,0
13873,0.0,1
13881,0.0,0
13882,0.0,0
13885,1.0,0
13896,0.0,0
13902,0.0,0
13905,1.0,1
13920,0.0,1
13925,1.0,1
13927,0.0,0
13942,0.0,0
13949,0.0,1
13951,0.0,0
13953,0.0,0
13956,0.0,0
13968,0.0,0
13970,0.0,0
13978,0.0,0
13985,0.0,0
14004,0.0,0
14008,1.0,1
14009,0.0,0
14014,1.0,1
14017,0.0,0
14018,0.0,0
14020,0.0,0
14022,0.0,1
14024,0.0,0
14027,1.0,1
14031,0.0,0
14035,1.0,1
14039,1.0,1
14041,0.0,0
14044,0.0,0
14049,1.0,1
14065,0.0,0
14066,1.0,1
14077,1.0,0
14081,1.0,1
14082,1.0,1
14084,0.0,0
14093,0.0,0
14108,0.0,0
14114,1.0,1
14118,1.0,1
14120,0.0,0
14121,0.0,0
14124,1.0,1
14126,0.0,0
14131,0.0,0
14133,0.0,0
14135,0.0,0
14137,1.0,0
14153,1.0,0
14158,0.0,0
14163,0.0,1
14177,1.0,1
14178,0.0,0
14181,0.0,0
14186,0.0,0
14189,0.0,0
14192,0.0,0
14195,0.0,0
14201,1.0,1
14204,0.0,0
14205,1.0,1
14206,0.0,0
14210,0.0,0
14216,1.0,1
14217,0.0,0
14223,0.0,0
14227,1.0,1
14228,0.0,0
14233,0.0,0
14234,1.0,1
14238,0.0,0
14239,0.0,0
14241,1.0,0
14242,1.0,1
14265,0.0,0
14266,0.0,0
14276,0.0,0
14280,1.0,1
14294,1.0,1
14297,0.0,0
14305,1.0,0
14317,0.0,0
14321,0.0,0
14333,1.0,1
14347,1.0,1
14356,0.0,0
14360,0.0,0
14371,1.0,1
14382,1.0,1
14383,1.0,1
14387,0.0,0
14389,0.0,0
14401,0.0,0
14416,1.0,1
14418,0.0,0
14432,0.0,0
14434,0.0,0
14436,0.0,0
14441,1.0,1
14450,0.0,1
14460,0.0,0
14469,0.0,0
14476,1.0,1
14485,1.0,1
14487,0.0,0
14501,0.0,0
14503,0.0,0
14506,1.0,1
14530,0.0,0
14533,0.0,0
14534,0.0,0
14541,0.0,0
14543,0.0,0
14560,0.0,0
14566,0.0,0
14570,0.0,0
14578,1.0,1
14583,1.0,1
14587,0.0,0
14588,1.0,1
14612,1.0,1
14613,1.0,0
14616,1.0,1
14622,0.0,0
14624,1.0,1
14626,1.0,1
14630,0.0,0
14635,1.0,1
14637,0.0,0
14650,1.0,1
14653,0.0,0
14660,0.0,0
14666,0.0,0
14675,0.0,0
14681,1.0,1
14682,1.0,1
14690,1.0,1
14700,0.0,0
14702,1.0,1
14704,1.0,1
14708,1.0,1
14719,0.0,0
14725,0.0,0
14729,1.0,1
14730,0.0,0
14735,1.0,1
14738,1.0,1
14739,1.0,1
14750,0.0,0
14751,0.0,0
14755,1.0,1
14769,1.0,1
14782,0.0,0
14789,0.0,0
14790,0.0,0
14793,0.0,0
14794,0.0,0
14797,0.0,0
14805,0.0,0
14806,1.0,0
14807,0.0,0
14814,0.0,0
14818,1.0,1
14824,0.0,0
14829,0.0,0
14831,1.0,0
14839,1.0,1
14845,0.0,0
14853,1.0,1
