13455,1.0,1.0
13457,0.0,0.0
13459,0.0,0.0
13464,0.0,0.0
13466,0.0,0.0
13474,0.0,0.0
13477,0.0,0.0
13480,0.0,0.0
13486,0.0,0.0
13487,0.0,0.0
13490,0.0,0.0
13492,0.0,0.0
13493,0.0,0.0
13496,0.0,0.0
13500,0.0,0.0
13504,0.0,0.0
13515,0.0,0.0
13521,0.0,0.0
13524,0.0,0.0
13525,0.0,0.0
13526,0.0,0.0
13529,0.0,0.0
13530,0.0,0.0
13534,0.0,0.0
13536,0.0,0.0
13537,0.0,0.0
13547,0.0,0.0
13557,0.0,0.0
13558,0.0,0.0
13559,0.0,1.0
13561,0.0,0.0
13570,0.0,0.0
13574,0.0,0.0
13580,1.0,1.0
13589,0.0,0.0
13591,0.0,0.0
13603,0.0,0.0
13609,0.0,0.0
13618,1.0,1.0
13620,1.0,0.0
13636,0.0,0.0
13640,0.0,0.0
13644,0.0,0.0
13645,0.0,0.0
13649,0.0,0.0
13651,0.0,0.0
13663,0.0,0.0
13679,0.0,0.0
13691,0.0,0.0
13694,0.0,0.0
13699,0.0,1.0
13701,0.0,0.0
13702,0.0,0.0
13705,1.0,1.0
13708,0.0,0.0
13709,0.0,0.0
13715,0.0,0.0
13719,0.0,0.0
13720,0.0,0.0
13726,1.0,1.0
13728,0.0,0.0
13729,0.0,0.0
13732,0.0,0.0
13733,0.0,0.0
13735,0.0,0.0
13737,0.0,0.0
13740,0.0,0.0
13742,0.0,0.0
13748,0.0,0.0
13749,0.0,0.0
13755,0.0,0.0
13764,0.0,0.0
13767,1.0,1.0
13769,0.0,0.0
13774,0.0,0.0
13776,0.0,0.0
13777,0.0,0.0
13782,1.0,1.0
13783,0.0,0.0
13787,0.0,0.0
13788,0.0,0.0
13795,0.0,0.0
13806,0.0,0.0
13808,0.0,0.0
13810,0.0,0.0
13814,0.0,0.0
13815,0.0,0.0
13817,0.0,0.0
13820,0.0,0.0
13825,0.0,0.0
13826,0.0,0.0
13831,0.0,0.0
13844,0.0,0.0
13852,0.0,0.0
13853,0.0,0.0
13855,0.0,0.0
13858,1.0,1.0
13868,1.0,1.0
13875,0.0,0.0
13876,0.0,0.0
13878,0.0,1.0
13881,0.0,0.0
13886,0.0,1.0
13887,0.0,0.0
13890,0.0,1.0
13900,0.0,0.0
13902,0.0,0.0
13903,0.0,0.0
13906,0.0,0.0
13910,0.0,0.0
13911,0.0,0.0
13919,0.0,0.0
13932,0.0,0.0
13935,0.0,1.0
13937,0.0,0.0
13939,0.0,0.0
13940,0.0,0.0
13941,0.0,0.0
13945,0.0,0.0
13948,0.0,0.0
13954,0.0,0.0
13958,0.0,0.0
13963,0.0,0.0
13967,0.0,0.0
13974,0.0,0.0
13978,0.0,0.0
13983,0.0,0.0
13984,0.0,0.0
13985,0.0,0.0
13986,0.0,0.0
13988,0.0,0.0
13989,0.0,0.0
13992,0.0,0.0
13994,0.0,0.0
13995,0.0,0.0
13996,0.0,0.0
14005,0.0,0.0
14008,0.0,0.0
14014,0.0,0.0
14018,0.0,0.0
14029,0.0,0.0
14031,0.0,0.0
14038,0.0,0.0
14039,0.0,0.0
14041,0.0,0.0
14044,0.0,0.0
14045,0.0,0.0
14048,0.0,0.0
14050,0.0,0.0
14051,0.0,0.0
14052,0.0,0.0
14055,0.0,0.0
14062,1.0,1.0
14066,0.0,0.0
14068,0.0,0.0
14082,0.0,0.0
14087,0.0,0.0
14089,0.0,0.0
14101,0.0,0.0
14106,0.0,0.0
14108,0.0,0.0
14112,0.0,0.0
14117,0.0,0.0
14120,0.0,0.0
14123,0.0,0.0
14125,0.0,0.0
14130,0.0,0.0
14139,0.0,0.0
14145,0.0,0.0
14146,0.0,0.0
14150,0.0,0.0
14152,0.0,0.0
14154,0.0,0.0
14155,1.0,1.0
14158,0.0,0.0
14159,0.0,0.0
14162,0.0,0.0
14164,0.0,0.0
14168,0.0,0.0
14169,1.0,1.0
14170,0.0,0.0
14177,0.0,0.0
14179,0.0,0.0
14181,0.0,0.0
14186,0.0,0.0
14187,0.0,0.0
14199,1.0,1.0
14200,1.0,1.0
14206,0.0,0.0
14207,1.0,1.0
14208,1.0,1.0
14211,0.0,0.0
14219,0.0,0.0
14225,0.0,0.0
14226,0.0,0.0
14230,0.0,0.0
14236,0.0,0.0
14249,1.0,1.0
14258,0.0,0.0
14259,1.0,1.0
14261,0.0,0.0
14265,0.0,0.0
14279,0.0,0.0
14280,0.0,0.0
14282,0.0,0.0
14285,0.0,0.0
14293,0.0,0.0
14298,0.0,0.0
14306,0.0,0.0
14307,0.0,0.0
14308,0.0,0.0
14310,0.0,0.0
14318,0.0,0.0
14338,1.0,1.0
14341,0.0,0.0
14344,0.0,0.0
14351,0.0,0.0
14353,0.0,0.0
14355,0.0,0.0
14361,0.0,0.0
14365,0.0,0.0
14367,0.0,0.0
14368,0.0,0.0
14369,0.0,0.0
14370,0.0,0.0
14373,0.0,0.0
14374,0.0,0.0
14375,0.0,0.0
14378,0.0,0.0
14379,0.0,0.0
14380,0.0,0.0
14388,0.0,0.0
14390,0.0,0.0
14394,0.0,0.0
14397,0.0,0.0
14407,1.0,1.0
14408,0.0,0.0
14413,0.0,0.0
14421,0.0,0.0
14422,0.0,0.0
14426,0.0,0.0
14430,0.0,0.0
14432,0.0,0.0
14434,0.0,0.0
14437,0.0,0.0
14454,0.0,0.0
14457,0.0,0.0
14460,0.0,0.0
14464,0.0,0.0
14470,1.0,1.0
14471,0.0,0.0
14477,1.0,0.0
14480,0.0,0.0
14482,0.0,0.0
14491,0.0,0.0
14495,0.0,0.0
14496,0.0,0.0
14503,0.0,0.0
14509,0.0,0.0
14512,1.0,1.0
14513,1.0,1.0
14514,1.0,1.0
14517,0.0,0.0
14524,0.0,0.0
14526,0.0,0.0
14531,0.0,0.0
14534,0.0,0.0
14536,0.0,0.0
14538,0.0,0.0
14540,0.0,0.0
14541,1.0,1.0
14546,0.0,0.0
14552,0.0,0.0
14557,0.0,0.0
14559,0.0,0.0
14563,0.0,0.0
14566,0.0,0.0
14568,0.0,0.0
14572,0.0,0.0
14577,0.0,0.0
14579,0.0,0.0
14580,0.0,0.0
14588,0.0,0.0
14589,0.0,0.0
14592,1.0,1.0
14596,0.0,0.0
14599,0.0,0.0
14600,0.0,0.0
14608,1.0,0.0
14609,0.0,0.0
14614,0.0,0.0
14618,0.0,0.0
14623,0.0,0.0
14633,0.0,0.0
14635,0.0,0.0
14643,0.0,0.0
14644,0.0,0.0
14647,0.0,0.0
14652,0.0,0.0
14655,0.0,0.0
14658,0.0,0.0
14660,0.0,0.0
14661,1.0,1.0
14668,0.0,0.0
14675,0.0,0.0
14678,0.0,0.0
14679,0.0,0.0
14680,0.0,0.0
14681,0.0,0.0
14687,0.0,0.0
14688,0.0,0.0
14691,0.0,0.0
14693,0.0,0.0
14696,0.0,0.0
14703,0.0,0.0
14707,0.0,0.0
14711,0.0,0.0
14713,0.0,0.0
14717,0.0,0.0
14718,0.0,0.0
14721,0.0,0.0
14722,0.0,0.0
14723,0.0,0.0
14724,0.0,0.0
14727,0.0,0.0
14731,0.0,0.0
14733,0.0,0.0
14735,0.0,0.0
14736,0.0,0.0
14739,0.0,0.0
14764,0.0,0.0
14765,0.0,0.0
14769,0.0,0.0
14770,0.0,0.0
14772,0.0,0.0
14773,0.0,0.0
14778,0.0,0.0
14779,0.0,0.0
14790,0.0,0.0
14797,0.0,0.0
14803,1.0,1.0
14806,0.0,0.0
14818,0.0,0.0
14819,0.0,0.0
14832,1.0,0.0
14833,1.0,1.0
14834,1.0,1.0
14835,0.0,0.0
14836,0.0,0.0
14837,0.0,0.0
14843,0.0,0.0
14845,0.0,0.0
14849,0.0,0.0
14850,0.0,0.0
14858,0.0,0.0
14861,0.0,0.0
14862,0.0,0.0
14864,0.0,0.0
14865,0.0,0.0
14866,0.0,0.0
14880,0.0,0.0
14881,0.0,0.0
14882,0.0,0.0
14885,0.0,0.0
14898,0.0,0.0
14907,0.0,0.0
14912,0.0,0.0
14914,0.0,0.0
14916,0.0,0.0
14924,0.0,0.0
14927,0.0,0.0
14928,0.0,0.0
14932,0.0,0.0
14934,0.0,0.0
14935,0.0,0.0
14946,0.0,0.0
14948,1.0,1.0
14956,0.0,0.0
14961,0.0,0.0
14962,0.0,0.0
14982,0.0,0.0
14983,0.0,0.0
14984,0.0,0.0
14987,0.0,0.0
14990,0.0,0.0
14997,0.0,1.0
14998,0.0,1.0
15003,0.0,0.0
15009,0.0,0.0
15017,0.0,0.0
15037,0.0,0.0
15043,0.0,0.0
15049,0.0,1.0
15050,0.0,0.0
15051,0.0,0.0
15061,0.0,0.0
15065,0.0,0.0
15068,0.0,0.0
15074,0.0,0.0
15083,0.0,0.0
15084,0.0,0.0
15090,0.0,0.0
15092,0.0,0.0
15096,0.0,0.0
15103,0.0,0.0
15114,0.0,0.0
15119,0.0,0.0
15121,0.0,0.0
15123,0.0,1.0
15144,0.0,0.0
15149,1.0,1.0
15155,1.0,1.0
15156,0.0,0.0
15158,0.0,0.0
15167,0.0,0.0
15169,0.0,0.0
15172,1.0,1.0
15175,0.0,0.0
15178,1.0,1.0
15179,1.0,1.0
15181,1.0,1.0
15182,0.0,0.0
15189,0.0,0.0
15207,0.0,0.0
15219,0.0,0.0
15227,0.0,0.0
15235,0.0,0.0
15237,0.0,0.0
15238,0.0,0.0
15241,0.0,0.0
15242,0.0,0.0
15251,0.0,0.0
15256,0.0,0.0
15260,0.0,0.0
15264,0.0,1.0
15276,0.0,0.0
15278,1.0,1.0
15281,0.0,0.0
15286,0.0,0.0
15295,0.0,0.0
15300,0.0,0.0
