13448,1.0,1
13450,1.0,1
13451,1.0,1
13465,1.0,1
13481,1.0,1
13482,1.0,1
13487,1.0,1
13490,1.0,1
13498,1.0,1
13501,1.0,1
13502,1.0,1
13519,1.0,0
13540,1.0,0
13545,1.0,1
13548,1.0,1
13550,1.0,1
13560,0.0,0
13561,1.0,1
13567,1.0,1
13594,1.0,1
13598,0.0,0
13601,0.0,1
13605,1.0,1
13610,0.0,0
13627,0.0,0
13633,1.0,1
13638,0.0,0
13640,1.0,1
13641,1.0,1
13649,1.0,1
13653,1.0,1
13678,1.0,1
13679,0.0,0
13683,1.0,1
13686,1.0,1
13687,1.0,1
13692,1.0,1
13701,1.0,1
13706,1.0,1
13717,1.0,1
13722,1.0,1
13735,1.0,1
13743,1.0,1
13749,1.0,1
13750,1.0,1
13751,1.0,1
13765,1.0,1
13769,1.0,1
13774,0.0,0
13775,0.0,0
13795,1.0,1
13802,1.0,1
13810,0.0,0
13823,1.0,1
13824,0.0,0
13825,1.0,1
13834,0.0,0
13836,0.0,0
13840,0.0,0
13848,1.0,1
13857,1.0,0
13875,0.0,0
13877,1.0,1
13881,1.0,1
13882,0.0,0
13897,1.0,1
13899,1.0,1
13906,1.0,0
13915,1.0,1
13917,0.0,1
13927,1.0,1
13928,1.0,1
13931,1.0,1
13945,0.0,0
13955,1.0,1
13958,1.0,1
13974,1.0,1
13981,1.0,1
13983,0.0,0
14000,1.0,1
14007,0.0,0
14010,1.0,1
14012,0.0,1
14015,1.0,1
14030,0.0,0
14032,1.0,1
14042,1.0,1
14049,1.0,1
14068,1.0,1
14073,1.0,1
14074,0.0,0
14079,1.0,1
14082,1.0,0
14083,1.0,1
14085,1.0,1
14087,1.0,1
14089,0.0,1
14092,0.0,0
14096,1.0,1
14101,1.0,1
14105,1.0,1
14107,0.0,0
14112,0.0,0
14117,1.0,1
14134,0.0,0
14135,1.0,0
14149,1.0,1
14153,1.0,1
14154,1.0,1
14156,0.0,0
14167,1.0,1
14184,1.0,1
14192,1.0,1
14196,1.0,1
14198,1.0,1
14199,0.0,0
14202,1.0,1
14204,1.0,1
14209,1.0,0
14211,1.0,1
14213,1.0,1
14216,1.0,1
14233,1.0,1
14238,1.0,1
14243,0.0,0
14260,0.0,0
14261,1.0,1
14265,0.0,0
14270,0.0,0
14273,0.0,0
14276,0.0,0
14279,1.0,1
14286,1.0,0
14289,0.0,0
